user,itemId,score,reg_score,rank,title,genres,ground_truth
294,5646,3.816767,3.7599215116906675,3,Valmont (1989),Drama|Romance,
294,2079,3.9024453,3.7529899637749855,4,,,
294,3140,3.8321946,3.7588121175765994,5,,,
295,2427,4.189443,4.0111689364656495,1,"Thin Red Line, The (1998)",Action|Drama|War,
295,3140,4.026784,3.9496753144771497,2,,,
295,2530,4.0232806,3.937678905243569,3,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
295,2075,4.0885715,3.9580852224471723,4,Mephisto (1981),Drama|War,
295,3040,4.08812,3.95764806930055,5,Meatballs (1979),Comedy,
296,2427,3.6747146,3.518343732712117,1,"Thin Red Line, The (1998)",Action|Drama|War,
296,3544,3.4726758,3.3914004092520855,2,Shakes the Clown (1992),Comedy,
296,2158,3.5273995,3.4448433805019296,3,,,
296,1121,3.540025,3.4496413788896922,4,Glory Daze (1995),Drama,
296,3503,3.423246,3.3649778913944326,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
297,2427,3.3704998,3.2270743238165025,1,"Thin Red Line, The (1998)",Action|Drama|War,
297,2079,3.1945086,3.0721656718152635,2,,,
297,317,3.2697463,3.0958236278371607,3,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
297,1395,3.0998802,3.0471162998929935,4,Tin Men (1987),Comedy|Drama,
297,3040,3.1943164,3.0923701195006674,5,Meatballs (1979),Comedy,
298,2427,4.0999174,3.925452841089127,1,"Thin Red Line, The (1998)",Action|Drama|War,
298,3123,3.9352415,3.8598857732529335,2,,,
298,2079,3.9900522,3.8372417125296088,3,,,
298,1121,4.0036573,3.9014363025097136,4,Glory Daze (1995),Drama,
298,3544,3.955318,3.8627467023565414,5,Shakes the Clown (1992),Comedy,
299,2427,4.1729083,3.9953377399038765,1,"Thin Red Line, The (1998)",Action|Drama|War,
299,3140,4.0077167,3.930973145302306,2,,,
299,3503,4.003267,3.9351260996879414,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
299,3040,4.0699773,3.9400843914518964,4,Meatballs (1979),Comedy,
299,5646,3.994019,3.93453364169344,5,Valmont (1989),Drama|Romance,
300,2427,3.957864,3.789444299454385,1,"Thin Red Line, The (1998)",Action|Drama|War,
300,2075,3.8359714,3.7135467377114804,2,Mephisto (1981),Drama|War,
300,3040,3.8354418,3.7130341098663657,3,Meatballs (1979),Comedy,
300,3140,3.761932,3.6898949024525094,4,,,
300,5646,3.745335,3.689553515454556,5,Valmont (1989),Drama|Romance,
301,2427,4.1786995,4.000882493688706,1,"Thin Red Line, The (1998)",Action|Drama|War,
301,3503,4.009964,3.9417092830576794,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
301,3544,4.043806,3.9491638061848096,3,Shakes the Clown (1992),Comedy,
301,2075,4.0767856,3.946675386834652,4,Mephisto (1981),Drama|War,
301,1121,4.088993,3.9845932493818568,5,Glory Daze (1995),Drama,
302,2427,4.1935782,4.015128105244738,1,"Thin Red Line, The (1998)",Action|Drama|War,
302,1395,4.0367804,3.968069202341932,2,Tin Men (1987),Comedy|Drama,
302,2530,4.028066,3.942362623011812,3,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
302,2158,4.096596,4.000717990956408,4,,,
302,3040,4.0926595,3.9620426817143217,5,Meatballs (1979),Comedy,
303,2427,4.233704,4.053546469262306,1,"Thin Red Line, The (1998)",Action|Drama|War,
303,1395,4.083002,4.013504182531478,2,Tin Men (1987),Comedy|Drama,
303,1121,4.148782,4.042855433200268,3,Glory Daze (1995),Drama,
303,3123,4.0880613,4.009779307182799,4,,,
303,5646,4.065014,4.004471125501268,5,Valmont (1989),Drama|Romance,
304,2427,4.296757,4.113916488403969,1,"Thin Red Line, The (1998)",Action|Drama|War,
304,1395,4.1559834,4.085243304232334,2,Tin Men (1987),Comedy|Drama,
304,2075,4.2067122,4.072455472134529,3,Mephisto (1981),Drama|War,
304,5646,4.1391277,4.077481148090769,4,Valmont (1989),Drama|Romance,
304,5585,4.118602,4.057260921153617,5,Ernest Scared Stupid (1991),Comedy,
305,2427,4.0875154,3.913578530575367,1,"Thin Red Line, The (1998)",Action|Drama|War,
305,3123,3.9211688,3.8460825930250455,2,,,
305,1395,3.915429,3.848783513332935,3,Tin Men (1987),Comedy|Drama,
305,2079,3.9765143,3.8242223009150083,4,,,
305,5646,3.895048,3.8370365513131977,5,Valmont (1989),Drama|Romance,
306,2427,3.7398126,3.5806716502980986,1,"Thin Red Line, The (1998)",Action|Drama|War,
306,1395,3.510791,3.4510329175502696,2,Tin Men (1987),Comedy|Drama,
306,3123,3.51791,3.450545769549431,3,,,
306,2158,3.5984638,3.5142444088103924,4,,,
306,317,3.655972,3.461505407982684,5,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
307,2427,3.4004567,3.255756383246564,1,"Thin Red Line, The (1998)",Action|Drama|War,
307,1395,3.132545,3.079225079556729,2,Tin Men (1987),Comedy|Drama,
307,2079,3.2263649,3.1028019418107706,3,,,
307,3040,3.2261744,3.1232113432376942,4,Meatballs (1979),Comedy,
307,3544,3.172183,3.0979404550917606,5,Shakes the Clown (1992),Comedy,
308,1121,4.063825,3.960067893089132,1,Glory Daze (1995),Drama,
308,3123,3.9985075,3.921940334807051,2,,,
308,5646,3.9737675,3.9145837474376597,3,Valmont (1989),Drama|Romance,
308,2079,4.050846,3.8957073130506155,4,,,
308,459,4.00687,3.8960414795165366,5,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
309,2427,4.047902,3.875650953739248,1,"Thin Red Line, The (1998)",Action|Drama|War,
309,1121,3.9475145,3.846726928873265,2,Glory Daze (1995),Drama,
309,5646,3.8494687,3.792136195365419,3,Valmont (1989),Drama|Romance,
309,2079,3.9333513,3.7827122931784776,4,,,
309,2530,3.8606431,3.7785018048387893,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
310,2427,3.7041922,3.546566963195801,1,"Thin Red Line, The (1998)",Action|Drama|War,
310,3040,3.5528672,3.4394777962502014,2,Meatballs (1979),Comedy,
310,1395,3.4700704,3.4110053346512164,3,Tin Men (1987),Comedy|Drama,
310,3544,3.5051773,3.4231411959262603,4,Shakes the Clown (1992),Comedy,
310,3503,3.4564056,3.3975732032288897,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
311,2427,4.203524,4.024650746203483,1,"Thin Red Line, The (1998)",Action|Drama|War,
311,2158,4.1074834,4.0113507970850515,2,,,
311,1121,4.1159554,4.010867131010015,3,Glory Daze (1995),Drama,
311,5646,4.0297165,3.9696994375675283,4,Valmont (1989),Drama|Romance,
311,1195,4.026526,3.9494222854046113,5,,,
312,2427,4.055449,3.8828767106888145,1,"Thin Red Line, The (1998)",Action|Drama|War,
312,2158,3.9460304,3.8536764758698485,2,,,
312,1395,3.8789954,3.812969964615842,3,Tin Men (1987),Comedy|Drama,
312,1121,3.955648,3.854652678712885,4,Glory Daze (1995),Drama,
312,2075,3.9421206,3.8163081940184247,5,Mephisto (1981),Drama|War,
313,2427,3.8659954,3.701484964248982,1,"Thin Red Line, The (1998)",Action|Drama|War,
313,2079,3.732109,3.589177233107547,2,,,
313,3123,3.6637492,3.5935923180681595,3,,,
313,3140,3.6501777,3.580280697092097,4,,,
313,1395,3.6571193,3.594870435430648,5,Tin Men (1987),Comedy|Drama,
314,2427,3.882567,3.717351314869333,1,"Thin Red Line, The (1998)",Action|Drama|War,
314,317,3.8090816,3.6064708334334354,2,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
314,2079,3.7518432,3.608155601582629,3,,,
314,3140,3.6711354,3.6008370876312257,4,,,
314,3503,3.6656365,3.6032427260216244,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
315,2427,3.8637848,3.6993684159948472,1,"Thin Red Line, The (1998)",Action|Drama|War,
315,317,3.7882354,3.5867335415901023,2,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
315,2079,3.7298644,3.5870184898376465,3,,,
315,5646,3.6297035,3.5756441075751124,4,Valmont (1989),Drama|Romance,
315,2075,3.730395,3.611339916574194,5,Mephisto (1981),Drama|War,
316,2427,4.044461,3.8723560597034212,1,"Thin Red Line, The (1998)",Action|Drama|War,
316,3140,3.860649,3.7867217855250583,2,,,
316,1121,3.943806,3.8431130155603936,3,Glory Daze (1995),Drama,
316,459,3.8815892,3.7742260694503784,4,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
316,3123,3.8724651,3.798311546001029,5,,,
317,2427,4.254198,4.073168369049721,1,"Thin Red Line, The (1998)",Action|Drama|War,
317,3544,4.12912,4.032480897294715,2,Shakes the Clown (1992),Comedy,
317,3503,4.0976233,4.027876567840576,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
317,3140,4.101747,4.02320294380188,4,,,
317,1121,4.1711025,4.064606289153403,5,Glory Daze (1995),Drama,
318,2427,4.315845,4.132192033402464,1,"Thin Red Line, The (1998)",Action|Drama|War,
318,3123,4.182801,4.102704584852178,2,,,
318,1121,4.238388,4.130173898250498,3,Glory Daze (1995),Drama,
318,3544,4.19916,4.100881883945871,4,Shakes the Clown (1992),Comedy,
318,1195,4.158812,4.079175219637283,5,,,
319,2427,4.0556626,3.8830812433932693,1,"Thin Red Line, The (1998)",Action|Drama|War,
319,3503,3.8685198,3.8026726377771256,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
319,2075,3.9423528,3.8165330024475748,3,Mephisto (1981),Drama|War,
319,3140,3.8733997,3.7992282502194668,4,,,
319,3123,3.8851216,3.8107256387142425,5,,,
320,2427,4.0483646,3.8760938035680894,1,"Thin Red Line, The (1998)",Action|Drama|War,
320,3503,3.860188,3.794482679569975,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
320,2075,3.9344153,3.808848893388789,3,Mephisto (1981),Drama|War,
320,3140,3.865094,3.79108150918433,4,,,
320,1395,3.8709617,3.8050729568968427,5,Tin Men (1987),Comedy|Drama,
321,2427,3.8596466,3.6954062796653586,1,"Thin Red Line, The (1998)",Action|Drama|War,
321,3503,3.6377099,3.5757913903987153,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
321,3123,3.6569,3.5868741857244615,3,,,
321,459,3.6671739,3.5657413939212232,4,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
321,3544,3.6822467,3.5960664434635894,5,Shakes the Clown (1992),Comedy,
322,2427,3.845809,3.6821575367704353,1,"Thin Red Line, The (1998)",Action|Drama|War,
322,1121,3.7260656,3.63093204498291,2,Glory Daze (1995),Drama,
322,3123,3.6395645,3.569870725591132,3,,,
322,5646,3.6072824,3.55355691757608,4,Valmont (1989),Drama|Romance,
322,1395,3.632834,3.570998486052168,5,Tin Men (1987),Comedy|Drama,
323,2427,3.981667,3.812234401702881,1,"Thin Red Line, The (1998)",Action|Drama|War,
323,3123,3.8014457,3.728652081083744,2,,,
323,3140,3.7891028,3.7165455052193175,3,,,
323,459,3.8109252,3.7055166746707675,4,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
323,2158,3.8659894,3.7755088425697165,5,,,
324,2427,4.0565753,3.8839550728493553,1,"Thin Red Line, The (1998)",Action|Drama|War,
324,1395,3.8802755,3.81422824555255,2,Tin Men (1987),Comedy|Drama,
324,3040,3.9428427,3.817007315919754,3,Meatballs (1979),Comedy,
324,2530,3.8705435,3.7881914909849774,4,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
324,3544,3.906886,3.81544834096381,5,Shakes the Clown (1992),Comedy,
325,2427,4.2826014,4.100363000910333,1,"Thin Red Line, The (1998)",Action|Drama|War,
325,1395,4.1395617,4.06910102925402,2,Tin Men (1987),Comedy|Drama,
325,1121,4.202077,4.094789841834535,3,Glory Daze (1995),Drama,
325,2075,4.1910844,4.0573263726335895,4,Mephisto (1981),Drama|War,
325,5646,4.1224484,4.061050276046104,5,Valmont (1989),Drama|Romance,
326,2427,4.28584,4.103463862804657,1,"Thin Red Line, The (1998)",Action|Drama|War,
326,2158,4.197831,4.099584041757787,2,,,
326,1121,4.2056117,4.098234385632454,3,Glory Daze (1995),Drama,
326,3140,4.138547,4.059298172402889,4,,,
326,2530,4.1353602,4.047373852831252,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
327,2427,3.7169669,3.558798064576819,1,"Thin Red Line, The (1998)",Action|Drama|War,
327,2158,3.5736876,3.4900480574749886,2,,,
327,3140,3.4774945,3.4109041584298967,3,,,
327,3503,3.4714868,3.4123976697313023,4,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
327,1121,3.586059,3.494500137897248,5,Glory Daze (1995),Drama,
328,2427,3.7863266,3.625206363962052,1,"Thin Red Line, The (1998)",Action|Drama|War,
328,2075,3.6437368,3.5274473656999303,2,Mephisto (1981),Drama|War,
328,3503,3.5505688,3.4901336051048117,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
328,459,3.58141,3.4823496564905696,4,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
328,3040,3.6430287,3.5267618615576564,5,Meatballs (1979),Comedy,
329,2427,4.0800233,3.9064052764405597,1,"Thin Red Line, The (1998)",Action|Drama|War,
329,2079,3.968341,3.816362090820962,2,,,
329,3544,3.9330614,3.8410109890268207,3,Shakes the Clown (1992),Comedy,
329,2158,3.9727306,3.879751834463566,4,,,
329,3123,3.912681,3.8377574220616766,5,,,
330,2427,4.051112,3.878724422860653,1,"Thin Red Line, The (1998)",Action|Drama|War,
330,1395,3.874075,3.8081332348762675,2,Tin Men (1987),Comedy|Drama,
330,2075,3.9374013,3.8117395512601164,3,Mephisto (1981),Drama|War,
330,3140,3.8682177,3.79414545272259,4,,,
330,3503,3.8633215,3.797562878182594,5,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
331,2427,4.054564,3.882029360913216,1,"Thin Red Line, The (1998)",Action|Drama|War,
331,1121,3.954699,3.8537280001538865,2,Glory Daze (1995),Drama,
331,3123,3.8838859,3.8095135780090983,3,,,
331,2075,3.941163,3.8153812631647637,4,Mephisto (1981),Drama|War,
331,3040,3.9406564,3.8148907930292983,5,Meatballs (1979),Comedy,
332,2427,3.8819716,3.71678131691953,1,"Thin Red Line, The (1998)",Action|Drama|War,
332,3503,3.6648285,3.6024484786581485,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
332,2158,3.7565475,3.6686282553571337,3,,,
332,1395,3.6771936,3.614603111591745,4,Tin Men (1987),Comedy|Drama,
332,3123,3.6837556,3.6132156346706634,5,,,
333,2427,3.9213805,3.7545132637023926,1,"Thin Red Line, The (1998)",Action|Drama|War,
333,3140,3.7178893,3.646695683864837,2,,,
333,1395,3.7245603,3.6611634903765737,3,Tin Men (1987),Comedy|Drama,
333,2075,3.7963665,3.675205821686603,4,Mephisto (1981),Drama|War,
333,1121,3.8113232,3.714012787189889,5,Glory Daze (1995),Drama,
334,2427,4.0372486,3.8654507981969957,1,"Thin Red Line, The (1998)",Action|Drama|War,
334,3503,3.8475065,3.782017050398157,2,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
334,3123,3.864327,3.7903292037071066,3,,,
334,5646,3.837241,3.780090537477047,4,Valmont (1989),Drama|Romance,
334,3040,3.9218168,3.7966524590837194,5,Meatballs (1979),Comedy,
335,2158,4.2615685,4.16182970797762,1,,,
335,2427,4.3436775,4.158840179443359,2,"Thin Red Line, The (1998)",Action|Drama|War,
335,3140,4.2061043,4.1255618562089635,3,,,
335,3544,4.230894,4.131873163263848,4,Shakes the Clown (1992),Comedy,
335,2530,4.203119,4.1136907415187105,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
336,2158,4.350465,4.248645431437391,1,,,
336,3544,4.3228965,4.221722307611019,2,Shakes the Clown (1992),Comedy,
336,2075,4.347802,4.2090425186968865,3,Mephisto (1981),Drama|War,
336,3140,4.300582,4.218230363155933,4,,,
336,1395,4.304605,4.231335134709135,5,Tin Men (1987),Comedy|Drama,
337,2427,3.6182303,3.4642630942324377,1,"Thin Red Line, The (1998)",Action|Drama|War,
337,2079,3.459783,3.3272807466222885,2,,,
337,3040,3.4596171,3.3492038249969482,3,Meatballs (1979),Comedy,
337,830,3.5084982,3.3069461680473164,4,"First Wives Club, The (1996)",Comedy,
337,317,3.5277474,3.340101254747269,5,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
338,2427,4.3041763,4.121019890967836,1,"Thin Red Line, The (1998)",Action|Drama|War,
338,3544,4.1858764,4.087909050190702,2,Shakes the Clown (1992),Comedy,
338,1121,4.2256355,4.117746961877701,3,Glory Daze (1995),Drama,
338,3123,4.1693,4.089462418251849,4,,,
338,1195,4.1449957,4.065623431510113,5,,,
339,2158,4.258638,4.1589676562775955,1,,,
339,3544,4.2278633,4.128913319364507,2,Shakes the Clown (1992),Comedy,
339,3503,4.1992455,4.127768934533951,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
339,5646,4.191448,4.129022387240796,4,Valmont (1989),Drama|Romance,
339,2530,4.2,4.110638111195666,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
340,2427,4.29043,4.107858576673142,1,"Thin Red Line, The (1998)",Action|Drama|War,
340,5646,4.131669,4.070133548087262,2,Valmont (1989),Drama|Romance,
340,3123,4.153413,4.073879381950865,3,,,
340,1395,4.1486406,4.078025472925065,4,Tin Men (1987),Comedy|Drama,
340,2530,4.140723,4.052622734232152,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
341,2427,3.8881638,3.722710026071427,1,"Thin Red Line, The (1998)",Action|Drama|War,
341,2075,3.7587657,3.638805090112889,2,Mephisto (1981),Drama|War,
341,3123,3.6912014,3.620518867512967,3,,,
341,3544,3.7159338,3.6289651363453967,4,Shakes the Clown (1992),Comedy,
341,3140,3.677824,3.6073976029741006,5,,,
342,2427,4.178875,4.001050502695936,1,"Thin Red Line, The (1998)",Action|Drama|War,
342,1395,4.019887,3.951463362511168,2,Tin Men (1987),Comedy|Drama,
342,1121,4.0891843,3.9847795790814335,3,Glory Daze (1995),Drama,
342,2530,4.0110574,3.9257157305453685,4,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
342,1195,3.9977055,3.921153652921636,5,,,
343,2427,4.0466113,3.874415083134428,1,"Thin Red Line, The (1998)",Action|Drama|War,
343,3140,3.8630939,3.789119715386249,2,,,
343,3503,3.8581822,3.7925110056045206,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
343,1395,3.8689694,3.8031146414736483,4,Tin Men (1987),Comedy|Drama,
343,2075,3.9325044,3.8069989554425505,5,Mephisto (1981),Drama|War,
344,2427,4.3130455,4.129511650572432,1,"Thin Red Line, The (1998)",Action|Drama|War,
344,1121,4.235328,4.127192158394672,2,Glory Daze (1995),Drama,
344,3503,4.166405,4.095487665622792,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
344,3123,4.179561,4.099526988699081,4,,,
344,3140,4.1702776,4.090421216031339,5,,,
345,2427,4.0812235,3.9075544032644722,1,"Thin Red Line, The (1998)",Action|Drama|War,
345,1395,3.908269,3.841745202084805,2,Tin Men (1987),Comedy|Drama,
345,2158,3.9740353,3.8810259271175305,3,,,
345,2075,3.9701948,3.843486471379057,4,Mephisto (1981),Drama|War,
345,3140,3.9025397,3.827810245879153,5,,,
346,2427,4.00297,3.8326310604176625,1,"Thin Red Line, The (1998)",Action|Drama|War,
346,1395,3.819467,3.7544548623105314,2,Tin Men (1987),Comedy|Drama,
346,3123,3.8255646,3.752309130100494,3,,,
346,3544,3.8471575,3.757117622456652,4,Shakes the Clown (1992),Comedy,
346,5646,3.7978222,3.741258927101785,5,Valmont (1989),Drama|Romance,
347,2158,4.3809304,4.278398009564015,1,,,
347,1121,4.3871946,4.275181153480043,2,Glory Daze (1995),Drama,
347,3123,4.3407784,4.257657063260992,3,,,
347,3544,4.354463,4.252550134252995,4,Shakes the Clown (1992),Comedy,
347,5646,4.3230624,4.258676383850422,5,Valmont (1989),Drama|Romance,
348,2427,4.10603,3.931305307023069,1,"Thin Red Line, The (1998)",Action|Drama|War,
348,2075,3.9972625,3.8696902711340724,2,Mephisto (1981),Drama|War,
348,3140,3.930903,3.855630348083821,3,,,
348,1395,3.9365277,3.86952300173171,4,Tin Men (1987),Comedy|Drama,
348,2079,3.996728,3.843661766863884,5,,,
349,2427,3.8848062,3.719495255896386,1,"Thin Red Line, The (1998)",Action|Drama|War,
349,3040,3.7542944,3.6344764892091144,2,Meatballs (1979),Comedy,
349,2158,3.7598495,3.671853069548911,3,,,
349,3140,3.6738887,3.6035376234257477,4,,,
349,3123,3.6872916,3.6166839102481276,5,,,
350,2427,4.147721,3.971222055719254,1,"Thin Red Line, The (1998)",Action|Drama|War,
350,2158,4.046478,3.9517729951980267,2,,,
350,1121,4.055396,3.9518540524421852,3,Glory Daze (1995),Drama,
350,5646,3.9647346,3.9056853162481433,4,Valmont (1989),Drama|Romance,
350,3544,4.0089464,3.9151200132167085,5,Shakes the Clown (1992),Comedy,
351,2427,4.203729,4.024847061076063,1,"Thin Red Line, The (1998)",Action|Drama|War,
351,3040,4.1038103,3.972837640884075,2,Meatballs (1979),Comedy,
351,5646,4.0299544,3.969933835496294,3,Valmont (1989),Drama|Romance,
351,3140,4.0432816,3.9658570147575216,4,,,
351,1395,4.0484576,3.9795477055488746,5,Tin Men (1987),Comedy|Drama,
352,2427,4.110944,3.9360100157717444,1,"Thin Red Line, The (1998)",Action|Drama|War,
352,1395,3.9421325,3.8750323457920803,2,Tin Men (1987),Comedy|Drama,
352,1121,4.015581,3.9130556552968123,3,Glory Daze (1995),Drama,
352,2075,4.002629,3.8748853308089237,4,Mephisto (1981),Drama|War,
352,3040,4.002146,3.874417710811534,5,Meatballs (1979),Comedy,
353,2427,4.1597815,3.982769479142859,1,"Thin Red Line, The (1998)",Action|Drama|War,
353,1121,4.06847,3.964594171402302,2,Glory Daze (1995),Drama,
353,3503,3.9881005,3.9202179665261125,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
353,459,4.011729,3.9007660530983133,4,"Getaway, The (1994)",Action|Adventure|Crime|Drama|Romance|Thriller,
353,1395,3.997983,3.9299322047132126,5,Tin Men (1987),Comedy|Drama,
354,2427,4.242925,4.062375159973794,1,"Thin Red Line, The (1998)",Action|Drama|War,
354,3544,4.11635,4.020010063496042,2,Shakes the Clown (1992),Comedy,
354,1121,4.158822,4.052639368747143,3,Glory Daze (1995),Drama,
354,1195,4.0727515,3.994762663131065,4,,,
354,5585,4.054135,3.9937541139886736,5,Ernest Scared Stupid (1991),Comedy,
355,2427,4.2562933,4.075174433119754,1,"Thin Red Line, The (1998)",Action|Drama|War,
355,1395,4.1090994,4.0391572708779195,2,Tin Men (1987),Comedy|Drama,
355,5646,4.0915236,4.030586061071842,3,Valmont (1989),Drama|Romance,
355,2075,4.162076,4.029243783747896,4,Mephisto (1981),Drama|War,
355,2530,4.100893,4.013639977637758,5,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
356,2158,4.1467113,4.049660658329091,1,,,
356,3123,4.0945077,4.0161022277588545,2,,,
356,2530,4.0811305,3.994297940680321,3,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
356,3140,4.084473,4.006259817772723,4,,,
356,5646,4.0715876,4.010946896735658,5,Valmont (1989),Drama|Romance,
357,2427,4.028576,3.8571471356331037,1,"Thin Red Line, The (1998)",Action|Drama|War,
357,1395,3.8485284,3.7830215190319305,2,Tin Men (1987),Comedy|Drama,
357,2075,3.9129088,3.788028724650119,3,Mephisto (1981),Drama|War,
357,5646,3.8272524,3.7702507566898427,4,Valmont (1989),Drama|Romance,
357,3123,3.8545203,3.7807103573007788,5,,,
358,2427,3.9894233,3.819660582440965,1,"Thin Red Line, The (1998)",Action|Drama|War,
358,2075,3.8703218,3.7468008437055222,2,Mephisto (1981),Drama|War,
358,3040,3.8698032,3.746298833096281,3,Meatballs (1979),Comedy,
358,2158,3.8744543,3.783775543152018,4,,,
358,3123,3.810256,3.7372936553143443,5,,,
359,2427,4.094176,3.9199555681106895,1,"Thin Red Line, The (1998)",Action|Drama|War,
359,5646,3.9027371,3.844611268347882,2,Valmont (1989),Drama|Romance,
359,1395,3.9230137,3.8562389860761925,3,Tin Men (1987),Comedy|Drama,
359,3140,3.917338,3.842325041141916,4,,,
359,2158,3.9881232,3.894784125368646,5,,,
360,2427,3.926434,3.7593517404921513,1,"Thin Red Line, The (1998)",Action|Drama|War,
360,1395,3.7306433,3.6671429613803292,2,Tin Men (1987),Comedy|Drama,
360,3140,3.7239928,3.6526823236587203,3,,,
360,2079,3.8013253,3.6557426493218608,4,,,
360,3544,3.7609408,3.6729187716829017,5,Shakes the Clown (1992),Comedy,
361,2427,4.3169217,4.133222914756613,1,"Thin Red Line, The (1998)",Action|Drama|War,
361,3140,4.174805,4.094862086722191,2,,,
361,2158,4.2320566,4.13300848413021,3,,,
361,3123,4.1840477,4.103927636653819,4,,,
361,2075,4.2289944,4.094026464097043,5,Mephisto (1981),Drama|War,
362,2427,3.9245567,3.7575543180425117,1,"Thin Red Line, The (1998)",Action|Drama|War,
362,2075,3.7998974,3.6786241100189536,2,Mephisto (1981),Drama|War,
362,3503,3.717053,3.6537839503998453,3,Solaris (Solyaris) (1972),Drama|Mystery|Sci-Fi,
362,3544,3.759239,3.6712567699716447,4,Shakes the Clown (1992),Comedy,
362,1395,3.7290196,3.6655469671208807,5,Tin Men (1987),Comedy|Drama,
363,2427,4.2648354,4.083353002020654,1,"Thin Red Line, The (1998)",Action|Drama|War,
363,1121,4.1826973,4.0759050247517035,2,Glory Daze (1995),Drama,
363,3123,4.123885,4.044917141123021,3,,,
363,3140,4.1141057,4.035324953972025,4,,,
363,3040,4.171072,4.0379526868779605,5,Meatballs (1979),Comedy,
364,2427,3.3985777,3.253957362885171,1,"Thin Red Line, The (1998)",Action|Drama|War,
364,2158,3.2314394,3.155809920392138,2,,,
364,3544,3.1701636,3.0959683124055255,3,Shakes the Clown (1992),Comedy,
364,3040,3.2241802,3.1212808527845017,4,Meatballs (1979),Comedy,
364,317,3.2990284,3.1235481627444,5,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
365,2427,4.104193,3.92954669100173,1,"Thin Red Line, The (1998)",Action|Drama|War,
365,3040,3.99477,3.867277388877057,2,Meatballs (1979),Comedy,
365,2075,3.9952564,3.867748240207104,3,Mephisto (1981),Drama|War,
365,3544,3.9601076,3.867424196385323,4,Shakes the Clown (1992),Comedy,
365,3123,3.9400983,3.864649595098293,5,,,
366,2427,4.285478,4.103117344227243,1,"Thin Red Line, The (1998)",Action|Drama|War,
366,2530,4.134937,4.046959430613416,2,Beneath the Planet of the Apes (1970),Action|Sci-Fi,
366,3140,4.1381254,4.0588847200921245,3,,,
366,5646,4.125834,4.064385396876234,4,Valmont (1989),Drama|Romance,
366,1195,4.1228914,4.04394244133158,5,,,
367,2427,3.7707314,3.6102747917175293,1,"Thin Red Line, The (1998)",Action|Drama|War,
367,317,3.6884377,3.4922442055763083,2,"Santa Clause, The (1994)",Comedy|Drama|Fantasy,
367,3140,3.5383022,3.4705474604951574,3,,,
367,3123,3.5527062,3.4846756965556045,4,,,
367,5646,3.5189714,3.4665612301927933,5,Valmont (1989),Drama|Romance,
368,2427,3.9370263,3.769493229845737,1,"Thin Red Line, The (1998)",Action|Drama|War,
368,3544,3.7736912,3.68537074555742,2,Shakes the Clown (1992),Comedy,
368,1395,3.7439628,3.680235738957182,3,Tin Men (1987),Comedy|Drama,
368,1121,3.8281527,3.730412588728235,4,Glory Daze (1995),Drama,
