user,itemId,score,reg_score,rank,title,genres,ground_truth
309,1395,4.4827313,4.406429532233704,1,Tin Men (1987),Comedy|Drama,
309,8833,4.2707653,4.2525918351843,2,Vanity Fair (2004),Drama|Romance,
309,5646,4.38053,4.315287946132903,3,Valmont (1989),Drama|Romance,
309,6542,4.286112,4.267873057913273,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
309,3066,4.2985415,4.252812380486347,5,Tora! Tora! Tora! (1970),Action|Drama|War,
310,1395,4.0388165,3.9700706400769823,1,Tin Men (1987),Comedy|Drama,
310,3162,3.8269963,3.7455708726923516,2,Simpatico (1999),Comedy|Drama,
310,6542,3.6970015,3.681269536119826,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
310,4261,3.7904887,3.6937102845374574,4,,,
310,5670,3.6602974,3.6369337934128785,5,Comedian (2002),Comedy|Documentary,
311,1395,4.5435944,4.466256584005153,1,Tin Men (1987),Comedy|Drama,
311,8833,4.3550076,4.336475701027728,2,Vanity Fair (2004),Drama|Romance,
311,3162,4.4374986,4.343083706307918,3,Simpatico (1999),Comedy|Drama,
311,7399,4.3406086,4.312902584481747,4,,,
311,3066,4.380041,4.333444940282943,5,Tora! Tora! Tora! (1970),Action|Drama|War,
312,1395,4.4376893,4.362154167256457,1,Tin Men (1987),Comedy|Drama,
312,3118,4.2792797,4.233755456640365,2,,,
312,4261,4.290979,4.1814220002357,3,,,
312,2158,4.2908697,4.190445102529323,4,,,
312,5670,4.20654,4.1796898517202825,5,Comedian (2002),Comedy|Documentary,
313,1395,4.371116,4.296714184132028,1,Tin Men (1987),Comedy|Drama,
313,8833,4.120799,4.1032637494675654,2,Vanity Fair (2004),Drama|Romance,
313,5646,4.2496567,4.18636391822328,3,Valmont (1989),Drama|Romance,
313,2795,4.190249,4.145671849555158,4,National Lampoon's Vacation (1983),Comedy,
313,3611,4.171124,4.117875590222947,5,,,
314,1395,4.2700214,4.197340222622485,1,Tin Men (1987),Comedy|Drama,
314,5056,4.0335026,3.9820110564536235,2,,,
314,5646,4.1330204,4.071464778007345,3,Valmont (1989),Drama|Romance,
314,3066,4.0247574,3.981940817325673,4,Tora! Tora! Tora! (1970),Action|Drama|War,
314,5236,3.977014,3.94316713657785,5,,,
315,1395,4.298653,4.225484561920166,1,Tin Men (1987),Comedy|Drama,
315,3162,4.145873,4.057663004449073,2,Simpatico (1999),Comedy|Drama,
315,6542,4.0471163,4.029894508199489,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
315,2158,4.121128,4.024676148434903,4,,,
315,5056,4.0719213,4.019939373909159,5,,,
316,1395,4.3889446,4.314239185414416,1,Tin Men (1987),Comedy|Drama,
316,5646,4.27104,4.207428729280513,2,Valmont (1989),Drama|Romance,
316,3066,4.1822414,4.137749509608492,3,Tora! Tora! Tora! (1970),Action|Drama|War,
316,2795,4.214992,4.170151705437519,4,National Lampoon's Vacation (1983),Comedy,
316,3118,4.219219,4.174333897042782,5,,,
317,5646,4.4601917,4.393763339265864,1,Valmont (1989),Drama|Romance,
317,3066,4.391353,4.344636607677379,2,Tora! Tora! Tora! (1970),Action|Drama|War,
317,6542,4.379971,4.361332852789697,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
317,5236,4.359939,4.322833233691276,4,,,
317,8833,4.3661604,4.347580986834587,5,Vanity Fair (2004),Drama|Romance,
318,1395,4.658875,4.579574988750701,1,Tin Men (1987),Comedy|Drama,
318,3066,4.533856,4.485623405334797,2,Tora! Tora! Tora! (1970),Action|Drama|War,
318,8833,4.5139084,4.494700265437999,3,Vanity Fair (2004),Drama|Romance,
318,5646,4.588089,4.519755748992271,4,Valmont (1989),Drama|Romance,
318,3611,4.5431895,4.485191361447598,5,,,
319,1395,4.458801,4.38290631111632,1,Tin Men (1987),Comedy|Drama,
319,5056,4.2785525,4.2239327126360955,2,,,
319,3162,4.336839,4.244566024617946,3,Simpatico (1999),Comedy|Drama,
319,4261,4.3166866,4.206473354583091,4,,,
319,2158,4.316645,4.215617280310773,5,,,
320,1395,4.5208397,4.443889228333818,1,Tin Men (1987),Comedy|Drama,
320,3118,4.382612,4.335988694048942,2,,,
320,5670,4.318591,4.291025642638511,3,Comedian (2002),Comedy|Documentary,
320,5056,4.3583636,4.302724943769739,4,,,
320,3611,4.364725,4.309005217856549,5,,,
321,1395,4.274486,4.201728855295384,1,Tin Men (1987),Comedy|Drama,
321,4261,4.0913877,3.9869267849211996,2,,,
321,6542,4.0161066,3.999016790187105,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
321,3611,4.051936,4.000209305134225,4,,,
321,7399,3.9747176,3.9493470790538385,5,,,
322,1395,4.3405557,4.266673869275032,1,Tin Men (1987),Comedy|Drama,
322,8833,4.083111,4.065735869712018,2,Vanity Fair (2004),Drama|Romance,
322,3162,4.1950493,4.105792918103806,3,Simpatico (1999),Comedy|Drama,
322,5646,4.2151337,4.152355080462517,4,Valmont (1989),Drama|Romance,
322,4261,4.170595,4.064111888155024,5,,,
323,1395,4.4079623,4.3329331763247225,1,Tin Men (1987),Comedy|Drama,
323,3611,4.219693,4.165824760274684,2,,,
323,5056,4.2112703,4.157509434476812,3,,,
323,2158,4.253606,4.154053365423325,4,,,
323,2795,4.2374887,4.1924090791255875,5,National Lampoon's Vacation (1983),Comedy,
324,1395,4.4974647,4.4209120669263475,1,Tin Men (1987),Comedy|Drama,
324,3066,4.3180246,4.272088203024357,2,Tora! Tora! Tora! (1970),Action|Drama|War,
324,5670,4.2838044,4.256460984209751,3,Comedian (2002),Comedy|Documentary,
324,3118,4.351157,4.3048682821557875,4,,,
324,6542,4.3058844,4.287561449091485,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
325,1395,4.593508,4.515320400481528,1,Tin Men (1987),Comedy|Drama,
325,3162,4.4980597,4.402356350675542,2,Simpatico (1999),Comedy|Drama,
325,5670,4.4177456,4.389547214102238,3,Comedian (2002),Comedy|Documentary,
325,3611,4.4579773,4.401066946476064,4,,,
325,3066,4.446507,4.399203711367668,5,Tora! Tora! Tora! (1970),Action|Drama|War,
326,1395,4.6509466,4.571781568324312,1,Tin Men (1987),Comedy|Drama,
326,5670,4.497511,4.468803393587153,2,Comedian (2002),Comedy|Documentary,
326,3611,4.532842,4.474976089152884,3,,,
326,3066,4.5233192,4.475198826891311,4,Tora! Tora! Tora! (1970),Action|Drama|War,
326,5236,4.497937,4.459656885836987,5,,,
327,1395,4.1745872,4.1035304455046955,1,Tin Men (1987),Comedy|Drama,
327,5056,3.9049401,3.855089828815866,2,,,
327,3162,3.992158,3.907218405540953,3,Simpatico (1999),Comedy|Drama,
327,8833,3.8536162,3.837217870671698,4,Vanity Fair (2004),Drama|Romance,
327,5670,3.84287,3.8183410395967203,5,Comedian (2002),Comedy|Documentary,
328,1395,4.195337,4.123926830291748,1,Tin Men (1987),Comedy|Drama,
328,2158,3.9812205,3.888042983095697,2,,,
328,3118,3.9632747,3.9211122203380504,3,,,
328,4261,3.976754,3.8752198067117245,4,,,
328,3611,3.934672,3.8844422604175324,5,,,
329,1395,4.4843574,4.408027870097059,1,Tin Men (1987),Comedy|Drama,
329,5056,4.308827,4.253820622220952,2,,,
329,2795,4.33268,4.286587882549205,3,National Lampoon's Vacation (1983),Comedy,
329,3611,4.316748,4.261640719149975,4,,,
329,3118,4.335897,4.289770405343239,5,,,
330,1395,4.4958277,4.419302948485029,1,Tin Men (1987),Comedy|Drama,
330,2795,4.3448877,4.298665523529053,2,National Lampoon's Vacation (1983),Comedy,
330,8833,4.286981,4.268738633013786,3,Vanity Fair (2004),Drama|Romance,
330,3118,4.3475275,4.301277211371889,4,,,
330,3066,4.3142385,4.268342393509886,5,Tora! Tora! Tora! (1970),Action|Drama|War,
331,1395,4.410652,4.335577230250582,1,Tin Men (1987),Comedy|Drama,
331,8833,4.1786966,4.16091494458787,2,Vanity Fair (2004),Drama|Romance,
331,5646,4.2962646,4.232277728141622,3,Valmont (1989),Drama|Romance,
331,3118,4.2458363,4.20066778710548,4,,,
331,4261,4.257824,4.14911354551924,5,,,
332,1395,4.3153114,4.241859322405876,1,Tin Men (1987),Comedy|Drama,
332,3118,4.1232686,4.07940404465858,2,,,
332,5646,4.185202,4.12286932417687,3,Valmont (1989),Drama|Romance,
332,3066,4.078903,4.0355106110268455,4,Tora! Tora! Tora! (1970),Action|Drama|War,
332,5670,4.033883,4.008134904820868,5,Comedian (2002),Comedy|Documentary,
333,1395,4.244163,4.171921963387347,1,Tin Men (1987),Comedy|Drama,
333,5646,4.1025486,4.041446811594862,2,Valmont (1989),Drama|Romance,
333,5056,4.004489,3.9533678095391456,3,,,
333,8833,3.956382,3.9395463679699185,4,Vanity Fair (2004),Drama|Romance,
333,5670,3.9459395,3.920752692729869,5,Comedian (2002),Comedy|Documentary,
334,1395,4.483505,4.407189797340555,1,Tin Men (1987),Comedy|Drama,
334,6542,4.2909446,4.2726852376410305,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
334,5646,4.3813167,4.316063009424413,3,Valmont (1989),Drama|Romance,
334,2158,4.3468914,4.245155646953177,4,,,
334,3611,4.3170443,4.261933054822556,5,,,
335,1395,4.676322,4.596725013408255,1,Tin Men (1987),Comedy|Drama,
335,3118,4.5787687,4.530058424523537,2,,,
335,3162,4.599004,4.501152647302506,3,Simpatico (1999),Comedy|Drama,
335,5646,4.6088524,4.54020990412286,4,Valmont (1989),Drama|Romance,
335,3066,4.557089,4.508609183291171,5,Tora! Tora! Tora! (1970),Action|Drama|War,
336,1395,4.727079,4.646617996946294,1,Tin Men (1987),Comedy|Drama,
336,3066,4.6250443,4.575841746431716,2,Tora! Tora! Tora! (1970),Action|Drama|War,
336,5670,4.604262,4.574872969566508,3,Comedian (2002),Comedy|Documentary,
336,3118,4.6436577,4.594257070663128,4,,,
336,3162,4.661007,4.561836567330867,5,Simpatico (1999),Comedy|Drama,
337,5646,3.8496602,3.7923247940996863,1,Valmont (1989),Drama|Romance,
337,2795,3.7627032,3.722674423075737,2,National Lampoon's Vacation (1983),Comedy,
337,5056,3.7211938,3.6736891888557595,3,,,
337,3162,3.819171,3.7379119954210647,4,Simpatico (1999),Comedy|Drama,
337,5670,3.6522934,3.6289809323371727,5,Comedian (2002),Comedy|Documentary,
338,1395,4.61411,4.535571950547238,1,Tin Men (1987),Comedy|Drama,
338,3118,4.4998055,4.451935179690097,2,,,
338,7399,4.440972,4.4126252225104805,3,,,
338,5056,4.479552,4.422366024585481,4,,,
338,2256,4.4410515,4.403255300318941,5,Parasite (1982),Horror|Sci-Fi,
339,1395,4.6459246,4.566845001058375,1,Tin Men (1987),Comedy|Drama,
339,3066,4.5166516,4.468602144971807,2,Tora! Tora! Tora! (1970),Action|Drama|War,
339,5646,4.5726976,4.50459363206904,3,Valmont (1989),Drama|Romance,
339,6542,4.50735,4.488169755326941,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
339,3162,4.5620255,4.464961173686575,5,Simpatico (1999),Comedy|Drama,
340,1395,4.613996,4.535459926280569,1,Tin Men (1987),Comedy|Drama,
340,2795,4.496735,4.448897488573764,2,National Lampoon's Vacation (1983),Comedy,
340,5670,4.446252,4.417871538121649,3,Comedian (2002),Comedy|Documentary,
340,8833,4.4522004,4.433254879078967,4,Vanity Fair (2004),Drama|Romance,
340,3611,4.4847736,4.427521206470246,5,,,
341,1395,4.331049,4.257328983063394,1,Tin Men (1987),Comedy|Drama,
341,8833,4.073258,4.055924910687386,2,Vanity Fair (2004),Drama|Romance,
341,3066,4.1083064,4.064601020610079,3,Tora! Tora! Tora! (1970),Action|Drama|War,
341,2795,4.143495,4.099415347931233,4,National Lampoon's Vacation (1983),Comedy,
341,6542,4.0924816,4.075066797784034,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
342,1395,4.511248,4.434460909823153,1,Tin Men (1987),Comedy|Drama,
342,3611,4.352455,4.296891882064495,2,,,
342,5670,4.3056054,4.278122823796374,3,Comedian (2002),Comedy|Documentary,
342,5056,4.345928,4.290448257770944,4,,,
342,5646,4.413759,4.3480223919482945,5,Valmont (1989),Drama|Romance,
343,1395,4.392358,4.3175942887651155,1,Tin Men (1987),Comedy|Drama,
343,2795,4.218915,4.174032911341241,2,National Lampoon's Vacation (1983),Comedy,
343,3066,4.186323,4.1417878130649,3,Tora! Tora! Tora! (1970),Action|Drama|War,
343,2158,4.2356615,4.136529003305638,4,,,
343,3118,4.223269,4.178340592282884,5,,,
344,1395,4.6038036,4.525441019585792,1,Tin Men (1987),Comedy|Drama,
344,3118,4.486792,4.439060256836262,2,,,
344,7399,4.426662,4.398406679072279,3,,,
344,3066,4.4609365,4.4134797745562615,4,Tora! Tora! Tora! (1970),Action|Drama|War,
344,3611,4.47156,4.4144762566749085,5,,,
345,1395,4.4770246,4.400819881926192,1,Tin Men (1987),Comedy|Drama,
345,8833,4.2615876,4.243453204378168,2,Vanity Fair (2004),Drama|Romance,
345,2158,4.3356256,4.2341535588528245,3,,,
345,4261,4.3338065,4.223156135640246,4,,,
345,3611,4.3045874,4.249635185079372,5,,,
346,1395,4.4692464,4.393174108545831,1,Tin Men (1987),Comedy|Drama,
346,3118,4.3183794,4.27243919575468,2,,,
346,3066,4.28539,4.239800645949993,3,Tora! Tora! Tora! (1970),Action|Drama|War,
346,5646,4.3644786,4.299475715515461,4,Valmont (1989),Drama|Romance,
346,5670,4.24884,4.221719600799236,5,Comedian (2002),Comedy|Documentary,
347,1395,4.711796,4.63159502719311,1,Tin Men (1987),Comedy|Drama,
347,3066,4.604525,4.555540779803661,2,Tora! Tora! Tora! (1970),Action|Drama|War,
347,8833,4.587327,4.567806463038668,3,Vanity Fair (2004),Drama|Romance,
347,5236,4.583069,4.544064006399601,4,,,
347,3118,4.624074,4.574881705831975,5,,,
348,1395,4.480139,4.4038810973471785,1,Tin Men (1987),Comedy|Drama,
348,6542,4.2866364,4.268395346783577,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
348,3118,4.3319044,4.2858203218338335,3,,,
348,5056,4.305936,4.250966465726812,4,,,
348,2795,4.3281355,4.282091495838571,5,National Lampoon's Vacation (1983),Comedy,
349,1395,4.380383,4.3058233037908025,1,Tin Men (1987),Comedy|Drama,
349,2158,4.221224,4.122429230872621,2,,,
349,3118,4.208729,4.163955079748275,3,,,
349,5670,4.129762,4.103401988617917,4,Comedian (2002),Comedy|Documentary,
349,3162,4.2438045,4.153510742999138,5,Simpatico (1999),Comedy|Drama,
350,1395,4.46631,4.390287725976173,1,Tin Men (1987),Comedy|Drama,
350,3118,4.3147364,4.268834915566952,2,,,
350,6542,4.268507,4.250343144193609,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
350,3162,4.3458424,4.25337763035551,4,Simpatico (1999),Comedy|Drama,
350,3066,4.2816,4.236051062320141,5,Tora! Tora! Tora! (1970),Action|Drama|War,
351,1395,4.563943,4.486258774615348,1,Tin Men (1987),Comedy|Drama,
351,5670,4.377453,4.34951166193536,2,Comedian (2002),Comedy|Documentary,
351,3611,4.4200783,4.363651746384641,3,,,
351,3162,4.462791,4.367837966756618,4,Simpatico (1999),Comedy|Drama,
351,8833,4.3839965,4.365341182465249,5,Vanity Fair (2004),Drama|Romance,
352,1395,4.5450907,4.467727429816064,1,Tin Men (1987),Comedy|Drama,
352,5646,4.4535294,4.387200197260431,2,Valmont (1989),Drama|Romance,
352,5056,4.3896646,4.333626377836187,3,,,
352,3118,4.4129353,4.365989137203136,4,,,
352,8833,4.358436,4.339889571007262,5,Vanity Fair (2004),Drama|Romance,
353,1395,4.470569,4.394474339992442,1,Tin Men (1987),Comedy|Drama,
353,8833,4.258319,4.2401983951000455,2,Vanity Fair (2004),Drama|Romance,
353,5056,4.29371,4.238896909673163,3,,,
353,5646,4.366026,4.301000006655429,4,Valmont (1989),Drama|Romance,
353,2795,4.316195,4.270278042935311,5,National Lampoon's Vacation (1983),Comedy,
354,1395,4.5485144,4.471092845023946,1,Tin Men (1987),Comedy|Drama,
354,2795,4.413888,4.366931722519245,2,National Lampoon's Vacation (1983),Comedy,
354,5670,4.3562837,4.328477598758454,3,Comedian (2002),Comedy|Documentary,
354,3611,4.4002194,4.3440464263266705,4,,,
354,5236,4.3568125,4.319733221987461,5,,,
355,1395,4.589997,4.5118692093707145,1,Tin Men (1987),Comedy|Drama,
355,3611,4.453698,4.39684243709483,2,,,
355,8833,4.4194336,4.400627493351064,3,Vanity Fair (2004),Drama|Romance,
355,2795,4.4663553,4.418840905453297,4,National Lampoon's Vacation (1983),Comedy,
355,2158,4.478281,4.373470188709016,5,,,
356,1395,4.565014,4.48731152148957,1,Tin Men (1987),Comedy|Drama,
356,5056,4.415483,4.359115129836062,2,,,
356,5646,4.476996,4.410317281966514,3,Valmont (1989),Drama|Romance,
356,3611,4.4214535,4.3650093890251,4,,,
356,3066,4.409869,4.362955691966605,5,Tora! Tora! Tora! (1970),Action|Drama|War,
357,1395,4.509223,4.432470252666067,1,Tin Men (1987),Comedy|Drama,
357,3162,4.3935165,4.300037465196975,2,Simpatico (1999),Comedy|Drama,
357,2795,4.361677,4.315276348844487,3,National Lampoon's Vacation (1983),Comedy,
357,8833,4.305017,4.286697773223228,4,Vanity Fair (2004),Drama|Romance,
357,6542,4.3197575,4.301375514902967,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
358,1395,4.4249473,4.3496290105454465,1,Tin Men (1987),Comedy|Drama,
358,8833,4.197651,4.1797885651284075,2,Vanity Fair (2004),Drama|Romance,
358,3611,4.2427983,4.188634945483918,3,,,
358,2795,4.2595153,4.214201293093093,4,National Lampoon's Vacation (1983),Comedy,
358,6542,4.2143974,4.196463824333029,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
359,1395,4.5698414,4.492056850676841,1,Tin Men (1987),Comedy|Drama,
359,3066,4.41612,4.369140051780863,2,Tora! Tora! Tora! (1970),Action|Drama|War,
359,5646,4.482821,4.416055568735651,3,Valmont (1989),Drama|Romance,
359,5670,4.385529,4.357536302728856,4,Comedian (2002),Comedy|Documentary,
359,6542,4.4052134,4.386467767269053,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
360,1395,4.2737403,4.200995775993834,1,Tin Men (1987),Comedy|Drama,
360,3611,4.051095,3.999378902354139,2,,,
360,5056,4.042246,3.9906427261677195,3,,,
360,5646,4.1366806,4.075070466386511,4,Valmont (1989),Drama|Romance,
360,5236,3.9860482,3.9521244069363206,5,,,
361,1395,4.6035824,4.5252235331433885,1,Tin Men (1987),Comedy|Drama,
361,5056,4.4658484,4.408837614668176,2,,,
361,3611,4.471274,4.414193806749709,3,,,
361,3118,4.4865136,4.4387847464135355,4,,,
361,6542,4.4503965,4.431458680173184,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
362,1395,4.4230304,4.3477447530056565,1,Tin Men (1987),Comedy|Drama,
362,3066,4.220413,4.175515195156666,2,Tora! Tora! Tora! (1970),Action|Drama|War,
362,3118,4.2574725,4.212180254307199,3,,,
362,2795,4.2545314,4.209270411349357,4,National Lampoon's Vacation (1983),Comedy,
362,3611,4.2365413,4.182457765619805,5,,,
363,1395,4.6555653,4.576321597809487,1,Tin Men (1987),Comedy|Drama,
363,3611,4.538869,4.480925896827211,2,,,
363,8833,4.5093403,4.490151604185713,3,Vanity Fair (2004),Drama|Romance,
363,2795,4.5497003,4.501299193564882,4,National Lampoon's Vacation (1983),Comedy,
363,3162,4.573741,4.476427321738385,5,Simpatico (1999),Comedy|Drama,
364,1395,4.0041866,3.936030262074572,1,Tin Men (1987),Comedy|Drama,
364,5056,3.6930845,3.6459387190798496,2,,,
364,3118,3.7396188,3.6998355997369647,3,,,
364,6542,3.6609628,3.6453842548613853,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
364,2158,3.7592616,3.671278889635776,5,,,
365,1395,4.475302,4.399126862465067,1,Tin Men (1987),Comedy|Drama,
365,6542,4.2802677,4.262053810281956,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
365,8833,4.2646456,4.246498148492042,3,Vanity Fair (2004),Drama|Romance,
365,5670,4.2570267,4.229854161688622,4,Comedian (2002),Comedy|Documentary,
365,3162,4.3565226,4.263830590755381,5,Simpatico (1999),Comedy|Drama,
366,1395,4.620449,4.541803124610413,1,Tin Men (1987),Comedy|Drama,
366,5646,4.5424724,4.4748185188212295,2,Valmont (1989),Drama|Romance,
366,2795,4.5049376,4.457012780169223,3,National Lampoon's Vacation (1983),Comedy,
366,5670,4.455178,4.426740478962026,4,Comedian (2002),Comedy|Documentary,
366,3162,4.531122,4.4347153521598655,5,Simpatico (1999),Comedy|Drama,
367,1395,4.198604,4.127138505083449,1,Tin Men (1987),Comedy|Drama,
367,2795,3.9734385,3.93116787900316,2,National Lampoon's Vacation (1983),Comedy,
367,4261,3.9926963,3.8907551034967947,3,,,
367,5056,3.9379597,3.8876878454330117,4,,,
367,5646,4.0480328,3.9877429109938602,5,Valmont (1989),Drama|Romance,
368,1395,4.3478246,4.27381904886124,1,Tin Men (1987),Comedy|Drama,
368,3118,4.1687493,4.1244009352744895,2,,,
368,3066,4.1297255,4.085792206703348,3,Tora! Tora! Tora! (1970),Action|Drama|War,
368,4261,4.182039,4.075263325711514,4,,,
368,6542,4.114309,4.096801136909647,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
369,1395,4.3288274,4.255145212944518,1,Tin Men (1987),Comedy|Drama,
369,5056,4.1115007,4.059013496561254,2,,,
369,3162,4.182152,4.093169841360538,3,Simpatico (1999),Comedy|Drama,
369,2158,4.1583896,4.061065557155203,4,,,
369,8833,4.0683885,4.051076170738707,5,Vanity Fair (2004),Drama|Romance,
370,1395,4.7315083,4.6509719442813955,1,Tin Men (1987),Comedy|Drama,
370,2795,4.6472163,4.597777848548078,2,National Lampoon's Vacation (1983),Comedy,
370,7399,4.606586,4.577182239167234,3,,,
370,6542,4.6237164,4.6040409656281165,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
370,3066,4.6310005,4.581734555832884,5,Tora! Tora! Tora! (1970),Action|Drama|War,
371,1395,4.2746625,4.20190228198437,1,Tin Men (1987),Comedy|Drama,
371,6542,4.018039,4.000941187270144,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
371,2158,4.0926843,3.996898041380213,3,,,
371,5056,4.0439134,3.992288938481757,4,,,
371,8833,3.9972382,3.980228635098072,5,Vanity Fair (2004),Drama|Romance,
372,1395,4.5061584,4.429457784206309,1,Tin Men (1987),Comedy|Drama,
372,6542,4.315848,4.297482563586946,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
372,2158,4.3717012,4.269384828526923,3,,,
372,2795,4.357973,4.311611682810682,4,National Lampoon's Vacation (1983),Comedy,
372,4261,4.369967,4.258393358676991,5,,,
373,1395,4.4722133,4.396090489245475,1,Tin Men (1987),Comedy|Drama,
373,3118,4.3220615,4.2760821606250525,2,,,
373,8833,4.260513,4.242382987002109,3,Vanity Fair (2004),Drama|Romance,
373,5056,4.295817,4.240976682622382,4,,,
373,3611,4.302699,4.247771015573055,5,,,
374,1395,4.5876675,4.509579508355324,1,Tin Men (1987),Comedy|Drama,
374,5670,4.409945,4.381796425961434,2,Comedian (2002),Comedy|Documentary,
374,3162,4.491475,4.395911805173184,3,Simpatico (1999),Comedy|Drama,
374,5056,4.4450703,4.388324688850565,4,,,
374,5236,4.4104357,4.372900053795348,5,,,
375,1395,4.6175904,4.5389931435280655,1,Tin Men (1987),Comedy|Drama,
375,5056,4.4840975,4.426853683147025,2,,,
375,6542,4.4691725,4.450154722497818,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
375,3611,4.489445,4.432133142998878,4,,,
375,3162,4.5276012,4.431269300744889,5,Simpatico (1999),Comedy|Drama,
376,1395,4.6594186,4.580109330441089,1,Tin Men (1987),Comedy|Drama,
376,3066,4.5345435,4.4863036896320105,2,Tora! Tora! Tora! (1970),Action|Drama|War,
376,2795,4.554655,4.506201297678846,3,National Lampoon's Vacation (1983),Comedy,
376,3118,4.557246,4.50876486555059,4,,,
376,3162,4.578397,4.480984099367832,5,Simpatico (1999),Comedy|Drama,
377,1395,4.485475,4.409126551607821,1,Tin Men (1987),Comedy|Drama,
377,2158,4.3493032,4.247511041925309,2,,,
377,2795,4.334838,4.288722616560916,3,National Lampoon's Vacation (1983),Comedy,
377,3118,4.3385215,4.292366996724555,4,,,
377,3066,4.3063126,4.2605007252794636,5,Tora! Tora! Tora! (1970),Action|Drama|War,
378,1395,4.4730296,4.39689293922262,1,Tin Men (1987),Comedy|Drama,
378,3162,4.3536468,4.26101597319258,2,Simpatico (1999),Comedy|Drama,
378,3118,4.322935,4.276946433047031,3,,,
378,5646,4.3690915,4.304019935080346,4,Valmont (1989),Drama|Romance,
378,2158,4.333979,4.2325455756897625,5,,,
379,1395,4.5720997,4.494276712295857,1,Tin Men (1987),Comedy|Drama,
379,5670,4.388561,4.360548681908465,2,Comedian (2002),Comedy|Documentary,
379,3611,4.430582,4.374021424638464,3,,,
379,5236,4.3890667,4.351712937050677,4,,,
379,5056,4.424793,4.368306050402053,5,,,
380,1395,4.504434,4.42776288986206,1,Tin Men (1987),Comedy|Drama,
380,2795,4.3585534,4.312185820112838,2,National Lampoon's Vacation (1983),Comedy,
380,2158,4.372578,4.27024120878666,3,,,
380,6542,4.3185797,4.300202738985102,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
380,8833,4.3036532,4.285339822160437,5,Vanity Fair (2004),Drama|Romance,
381,1395,4.5787067,4.500771307437978,1,Tin Men (1987),Comedy|Drama,
381,5646,4.4933457,4.426423566899401,2,Valmont (1989),Drama|Romance,
381,3162,4.4798717,4.38455532966776,3,Simpatico (1999),Comedy|Drama,
381,7399,4.38948,4.361462155808794,4,,,
381,5670,4.3967404,4.3686761358951,5,Comedian (2002),Comedy|Documentary,
382,1395,4.5792465,4.501301899362118,1,Tin Men (1987),Comedy|Drama,
382,5646,4.493732,4.426804052515233,2,Valmont (1989),Drama|Romance,
382,3066,4.4285874,4.381474804370962,3,Tora! Tora! Tora! (1970),Action|Drama|War,
382,2795,4.4526815,4.40531258887433,4,National Lampoon's Vacation (1983),Comedy,
382,5236,4.398869,4.3614318543292105,5,,,
383,1395,4.379722,4.305173656788278,1,Tin Men (1987),Comedy|Drama,
383,3162,4.239752,4.149544330353432,2,Simpatico (1999),Comedy|Drama,
383,6542,4.150741,4.1330783722248485,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
383,2158,4.217618,4.118907780342914,4,,,
383,4261,4.2157073,4.108072222040055,5,,,
384,1395,4.318342,4.244838511690181,1,Tin Men (1987),Comedy|Drama,
384,3162,4.17045,4.081717227367644,2,Simpatico (1999),Comedy|Drama,
384,2795,4.1279,4.083986292494105,3,National Lampoon's Vacation (1983),Comedy,
384,3066,4.0910573,4.047535414391376,4,Tora! Tora! Tora! (1970),Action|Drama|War,
384,6542,4.075013,4.057672679170649,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
385,1395,4.2810564,4.208187358937365,1,Tin Men (1987),Comedy|Drama,
385,3162,4.1224365,4.034725108045213,2,Simpatico (1999),Comedy|Drama,
385,2158,4.096789,4.000906590197949,3,,,
385,2795,4.077441,4.034064181307529,4,National Lampoon's Vacation (1983),Comedy,
385,4261,4.0943,3.9897644793733638,5,,,
386,1395,4.3816276,4.307046665029323,1,Tin Men (1987),Comedy|Drama,
386,2158,4.2190504,4.120306674470293,2,,,
386,3611,4.1834908,4.130084488239694,3,,,
