user,itemId,score,reg_score,rank,title,genres,ground_truth
300,2795,4.208063,4.163296496614497,5,National Lampoon's Vacation (1983),Comedy,
301,1395,4.5468726,4.469479039374818,1,Tin Men (1987),Comedy|Drama,
301,5646,4.459902,4.393477740186326,2,Valmont (1989),Drama|Romance,
301,5670,4.387816,4.3598086164352745,3,Comedian (2002),Comedy|Documentary,
301,2256,4.3857884,4.3484625816345215,4,Parasite (1982),Horror|Sci-Fi,
301,5236,4.3725114,4.335298524004347,5,,,
302,1395,4.498498,4.421927784858866,1,Tin Men (1987),Comedy|Drama,
302,7399,4.302723,4.275258741987512,2,,,
302,5670,4.3241916,4.296590347492948,3,Comedian (2002),Comedy|Documentary,
302,2795,4.3490977,4.302830731615107,4,National Lampoon's Vacation (1983),Comedy,
302,6542,4.349016,4.330509737704663,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
303,1395,4.5668697,4.489135782769385,1,Tin Men (1987),Comedy|Drama,
303,5646,4.482426,4.415666627883911,2,Valmont (1989),Drama|Romance,
303,2795,4.4352813,4.3880974333337015,3,National Lampoon's Vacation (1983),Comedy,
303,3118,4.424767,4.3776950278180715,4,,,
303,2256,4.411611,4.374065453955468,5,Parasite (1982),Horror|Sci-Fi,
304,1395,4.55565,4.4781072515122435,1,Tin Men (1987),Comedy|Drama,
304,5077,4.385556,4.348232338276315,2,Cousins (1989),Comedy|Romance,
304,7399,4.379107,4.351155251645028,3,,,
304,5646,4.4692736,4.40270991832652,4,Valmont (1989),Drama|Romance,
304,3611,4.4103947,4.35409175791639,5,,,
305,1395,4.360176,4.285960323252576,1,Tin Men (1987),Comedy|Drama,
305,3611,4.1627765,4.109634642905378,2,,,
305,8833,4.1667013,4.1489706729320766,3,Vanity Fair (2004),Drama|Romance,
305,6542,4.1771574,4.159382264157559,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
305,3118,4.1627364,4.118451985907048,5,,,
306,1395,4.318964,4.245449723588659,1,Tin Men (1987),Comedy|Drama,
306,5646,4.1968746,4.134367975275567,2,Valmont (1989),Drama|Romance,
306,8833,4.1077247,4.090244987163138,3,Vanity Fair (2004),Drama|Romance,
306,5670,4.087554,4.0614632078941835,4,Comedian (2002),Comedy|Documentary,
306,7399,4.0531774,4.027306011889843,5,,,
307,1395,3.865108,3.799318940588768,1,Tin Men (1987),Comedy|Drama,
307,4261,3.6296287,3.5369572882956644,2,,,
307,6542,3.5637057,3.5485409777215184,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
307,5236,3.4871957,3.457517468675654,4,,,
307,8833,3.548987,3.533884839808687,5,Vanity Fair (2004),Drama|Romance,
308,1395,4.440362,4.3647813472341985,1,Tin Men (1987),Comedy|Drama,
308,5670,4.249304,4.2221806018910515,2,Comedian (2002),Comedy|Documentary,
308,6542,4.2750173,4.2568256986902115,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
308,2256,4.245368,4.209237212323128,4,Parasite (1982),Horror|Sci-Fi,
308,3611,4.2636113,4.2091822360424285,5,,,
309,1395,4.425885,4.350550984321757,1,Tin Men (1987),Comedy|Drama,
309,5646,4.3208094,4.256456884424737,2,Valmont (1989),Drama|Romance,
309,3611,4.2445474,4.190361656026637,3,,,
309,8833,4.2470555,4.228982953822359,4,Vanity Fair (2004),Drama|Romance,
309,3118,4.243166,4.198025906339605,5,,,
310,1395,4.050725,3.9817764728627307,1,Tin Men (1987),Comedy|Drama,
310,3611,3.7666955,3.718610024959483,2,,,
310,3118,3.7639132,3.7238715252977737,3,,,
310,2795,3.786405,3.7461241813416177,4,National Lampoon's Vacation (1983),Comedy,
310,3162,3.7982128,3.7173997290590974,5,Simpatico (1999),Comedy|Drama,
311,1395,4.5274405,4.450377730105785,1,Tin Men (1987),Comedy|Drama,
311,6542,4.383791,4.365136540189702,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
311,7399,4.338103,4.310412799551132,3,,,
311,5236,4.344844,4.307866469849931,4,,,
311,3118,4.372899,4.326378852763074,5,,,
312,1395,4.417365,4.342175881406094,1,Tin Men (1987),Comedy|Drama,
312,5670,4.2204905,4.1935511548468405,2,Comedian (2002),Comedy|Documentary,
312,3118,4.234987,4.189933731200847,3,,,
312,2256,4.218158,4.18225855320058,4,Parasite (1982),Horror|Sci-Fi,
312,4261,4.2877307,4.17825671865585,5,,,
313,1395,4.3750477,4.300578786971721,1,Tin Men (1987),Comedy|Drama,
313,4261,4.2348857,4.126760951508867,2,,,
313,3066,4.2062416,4.161494356520633,3,Tora! Tora! Tora! (1970),Action|Drama|War,
313,8833,4.18343,4.165628364238334,4,Vanity Fair (2004),Drama|Romance,
313,2256,4.1600714,4.124666510237025,5,Parasite (1982),Horror|Sci-Fi,
314,1395,4.229849,4.157851434261241,1,Tin Men (1987),Comedy|Drama,
314,5670,3.977125,3.9517390256232408,2,Comedian (2002),Comedy|Documentary,
314,3611,3.995984,3.9449715147627162,3,,,
314,3162,4.0263333,3.9406666654221554,4,Simpatico (1999),Comedy|Drama,
314,2256,3.9727056,3.938895342197824,5,Parasite (1982),Horror|Sci-Fi,
315,1395,4.238718,4.166569640788626,1,Tin Men (1987),Comedy|Drama,
315,3611,4.008124,3.9569563358388047,2,,,
315,4261,4.073892,3.969877849741185,3,,,
315,5077,3.965085,3.9313396250947994,4,Cousins (1989),Comedy|Romance,
315,5646,4.103547,4.042430437372086,5,Valmont (1989),Drama|Romance,
316,1395,4.3631496,4.288883266043156,1,Tin Men (1987),Comedy|Drama,
316,8833,4.170805,4.1530568711301115,2,Vanity Fair (2004),Drama|Romance,
316,3066,4.196249,4.151608061283193,3,Tora! Tora! Tora! (1970),Action|Drama|War,
316,2795,4.181309,4.136827210162548,4,National Lampoon's Vacation (1983),Comedy,
316,7399,4.124657,4.0983295552274015,5,,,
317,5646,4.4036264,4.338040516224313,1,Valmont (1989),Drama|Romance,
317,6542,4.3502617,4.331749936367603,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
317,5236,4.308961,4.272288906827886,3,,,
317,4261,4.3855424,4.273571097597163,4,,,
317,2256,4.3236566,4.286859481892687,5,Parasite (1982),Horror|Sci-Fi,
318,1395,4.629247,4.550451491741423,1,Tin Men (1987),Comedy|Drama,
318,3611,4.5059886,4.448465339173662,2,,,
318,3118,4.505788,4.457853936134501,3,,,
318,3066,4.5244846,4.476351819139846,4,Tora! Tora! Tora! (1970),Action|Drama|War,
318,5670,4.4958997,4.467202445293995,5,Comedian (2002),Comedy|Documentary,
319,1395,4.4182196,4.343015829045722,1,Tin Men (1987),Comedy|Drama,
319,2795,4.249502,4.2042947119854865,2,National Lampoon's Vacation (1983),Comedy,
319,3118,4.236063,4.190998503502379,3,,,
319,5670,4.221583,4.194636615793756,4,Comedian (2002),Comedy|Documentary,
319,8833,4.239706,4.22166473713327,5,Vanity Fair (2004),Drama|Romance,
320,1395,4.4794955,4.403248793013552,1,Tin Men (1987),Comedy|Drama,
320,2256,4.2977333,4.26115685320915,2,Parasite (1982),Horror|Sci-Fi,
320,4261,4.361641,4.250279885150016,3,,,
320,2795,4.325284,4.279270344592155,4,National Lampoon's Vacation (1983),Comedy,
320,3118,4.3130393,4.267155905987354,5,,,
321,1395,4.2145405,4.142803622306661,1,Tin Men (1987),Comedy|Drama,
321,3066,4.0100355,3.9673755625461014,2,Tora! Tora! Tora! (1970),Action|Drama|War,
321,6542,3.9927506,3.9757602164085877,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
321,3118,3.975673,3.9333785670868897,4,,,
321,8833,3.9805546,3.9636160505578872,5,Vanity Fair (2004),Drama|Romance,
322,1395,4.2918324,4.218779979868138,1,Tin Men (1987),Comedy|Drama,
322,5646,4.1648374,4.102807867780645,2,Valmont (1989),Drama|Romance,
322,8833,4.078886,4.06152907026575,3,Vanity Fair (2004),Drama|Romance,
322,4261,4.1371827,4.031552515638635,4,,,
322,5077,4.034937,4.000597016354825,5,Cousins (1989),Comedy|Romance,
323,1395,4.369859,4.2954786361532005,1,Tin Men (1987),Comedy|Drama,
323,4261,4.2295294,4.121541396607744,2,,,
323,8833,4.1779833,4.160204631724256,3,Vanity Fair (2004),Drama|Romance,
323,5646,4.255339,4.191961754129288,4,Valmont (1989),Drama|Romance,
323,6542,4.187723,4.169903061237741,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
324,1395,4.4694705,4.393394407312921,1,Tin Men (1987),Comedy|Drama,
324,8833,4.3023257,4.284017956510503,2,Vanity Fair (2004),Drama|Romance,
324,5646,4.371238,4.306134683527845,3,Valmont (1989),Drama|Romance,
324,3066,4.322372,4.276389279264085,4,Tora! Tora! Tora! (1970),Action|Drama|War,
324,6542,4.3108025,4.292458619462683,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
325,1395,4.5582504,4.480663185931267,1,Tin Men (1987),Comedy|Drama,
325,2256,4.3996744,4.362230378008904,2,Parasite (1982),Horror|Sci-Fi,
325,5670,4.4028826,4.374779070184586,3,Comedian (2002),Comedy|Documentary,
325,5646,4.4747286,4.408083690480983,4,Valmont (1989),Drama|Romance,
325,6542,4.424083,4.405257346782278,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
326,1395,4.6284313,4.549649510485061,1,Tin Men (1987),Comedy|Drama,
326,2795,4.5135536,4.4655370915189705,2,National Lampoon's Vacation (1983),Comedy,
326,5670,4.4942083,4.465521899690019,3,Comedian (2002),Comedy|Documentary,
326,7399,4.477488,4.448908330024557,4,,,
326,6542,4.5134907,4.494284333574011,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
327,1395,4.125499,4.055277515979523,1,Tin Men (1987),Comedy|Drama,
327,3066,3.8941839,3.852756386107587,2,Tora! Tora! Tora! (1970),Action|Drama|War,
327,2256,3.834093,3.8014625143497547,3,Parasite (1982),Horror|Sci-Fi,
327,5670,3.8410947,3.8165771063337934,4,Comedian (2002),Comedy|Documentary,
327,4261,3.9334667,3.833037736568045,5,,,
328,1395,4.209203,4.137556761883674,1,Tin Men (1987),Comedy|Drama,
328,6542,3.9749527,3.9580380054230386,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
328,2256,3.9334657,3.899989415229635,3,Parasite (1982),Horror|Sci-Fi,
328,4261,4.0271525,3.9243316224280824,4,,,
328,3066,3.9896417,3.9471986699611583,5,Tora! Tora! Tora! (1970),Action|Drama|War,
329,1395,4.468612,4.392550709907044,1,Tin Men (1987),Comedy|Drama,
329,3611,4.2987785,4.243900510098071,2,,,
329,8833,4.301239,4.282935868932846,3,Vanity Fair (2004),Drama|Romance,
329,5670,4.2850394,4.257688109418179,4,Comedian (2002),Comedy|Documentary,
329,5236,4.266882,4.230568053874563,5,,,
330,1395,4.477468,4.40125579225256,1,Tin Men (1987),Comedy|Drama,
330,2795,4.3219204,4.275942518355999,2,National Lampoon's Vacation (1983),Comedy,
330,3611,4.3098817,4.254861920945188,3,,,
330,4261,4.356684,4.245449717501376,4,,,
330,6542,4.320614,4.302228270185755,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
331,1395,4.3821344,4.30754491521957,1,Tin Men (1987),Comedy|Drama,
331,3118,4.1907697,4.146187016304503,2,,,
331,8833,4.1946087,4.176759289680644,3,Vanity Fair (2004),Drama|Romance,
331,2256,4.173135,4.137618762888807,4,Parasite (1982),Horror|Sci-Fi,
331,5077,4.157851,4.122465251354461,5,Cousins (1989),Comedy|Romance,
332,1395,4.2381973,4.166057797695728,1,Tin Men (1987),Comedy|Drama,
332,5670,3.983146,3.9577216163594673,2,Comedian (2002),Comedy|Documentary,
332,8833,4.0050735,3.9880306812042887,3,Vanity Fair (2004),Drama|Romance,
332,3118,4.0000415,3.957487852015394,4,,,
332,3611,4.002103,3.951012177162982,5,,,
333,1395,4.2016945,4.130176284465384,1,Tin Men (1987),Comedy|Drama,
333,5646,4.058906,3.998454285682516,2,Valmont (1989),Drama|Romance,
333,3611,3.9622312,3.9116494848373087,3,,,
333,2795,3.9798188,3.9374803228581206,4,National Lampoon's Vacation (1983),Comedy,
333,5077,3.9193919,3.886035343941222,5,Cousins (1989),Comedy|Romance,
334,1395,4.473225,4.397085114742847,1,Tin Men (1987),Comedy|Drama,
334,2795,4.3186564,4.272713290884139,2,National Lampoon's Vacation (1983),Comedy,
334,5646,4.374842,4.309684943138285,3,Valmont (1989),Drama|Romance,
334,8833,4.309368,4.291030396806433,4,Vanity Fair (2004),Drama|Romance,
334,6542,4.317813,4.29943924761833,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
335,1395,4.6429152,4.563886904209218,1,Tin Men (1987),Comedy|Drama,
335,5670,4.51384,4.485028452568866,2,Comedian (2002),Comedy|Documentary,
335,8833,4.525964,4.506704362909844,3,Vanity Fair (2004),Drama|Romance,
335,3118,4.523529,4.475406403237201,4,,,
335,5077,4.5026073,4.464287283065471,5,Cousins (1989),Comedy|Romance,
336,1395,4.70892,4.628768172162644,1,Tin Men (1987),Comedy|Drama,
336,2256,4.6001225,4.560972473469186,2,Parasite (1982),Horror|Sci-Fi,
336,3118,4.6094365,4.560399953355181,3,,,
336,8833,4.611456,4.591832700688788,4,Vanity Fair (2004),Drama|Romance,
336,5077,4.5922465,4.553163583227929,5,Cousins (1989),Comedy|Romance,
337,5646,3.770857,3.714695394292791,1,Valmont (1989),Drama|Romance,
337,5670,3.6205964,3.5974862190003094,2,Comedian (2002),Comedy|Documentary,
337,6542,3.6619453,3.646362596877078,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
337,3066,3.6802123,3.641061065044809,4,Tora! Tora! Tora! (1970),Action|Drama|War,
337,5077,3.584556,3.5540492423037264,5,Cousins (1989),Comedy|Romance,
338,1395,4.5670595,4.48932233364024,1,Tin Men (1987),Comedy|Drama,
338,2256,4.412223,4.374672029373493,2,Parasite (1982),Horror|Sci-Fi,
338,6542,4.4357705,4.416894892428783,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
338,3611,4.4256907,4.3691924724173035,4,,,
338,5236,4.3994393,4.361997297976879,5,,,
339,1395,4.6312084,4.55237934031385,1,Tin Men (1987),Comedy|Drama,
339,5646,4.558362,4.490471509162416,2,Valmont (1989),Drama|Romance,
339,281,4.4589667,4.449479568765518,3,Nobody's Fool (1994),Comedy|Drama|Romance,
339,5670,4.4981794,4.469467652097662,4,Comedian (2002),Comedy|Documentary,
339,6542,4.517261,4.49803864093537,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
340,1395,4.596762,4.518519419812142,1,Tin Men (1987),Comedy|Drama,
340,5646,4.5179005,4.450612587624408,2,Valmont (1989),Drama|Romance,
340,5077,4.4405046,4.402713022840784,3,Cousins (1989),Comedy|Romance,
340,3611,4.4637494,4.406765373716963,4,,,
340,2795,4.473562,4.4259706811702,5,National Lampoon's Vacation (1983),Comedy,
341,1395,4.2579083,4.18543330862167,1,Tin Men (1987),Comedy|Drama,
341,3118,4.0335574,3.9906472297424966,2,,,
341,4261,4.0988426,3.9941913198917467,3,,,
341,2795,4.0500774,4.006991508159232,4,National Lampoon's Vacation (1983),Comedy,
341,5670,4.015488,3.9898573723245176,5,Comedian (2002),Comedy|Documentary,
342,1395,4.4724345,4.396307975687879,1,Tin Men (1987),Comedy|Drama,
342,3611,4.3048706,4.249914810505319,2,,,
342,5646,4.3731465,4.308014564311251,3,Valmont (1989),Drama|Romance,
342,4261,4.353259,4.242112046099724,4,,,
342,3066,4.329777,4.283715308980739,5,Tora! Tora! Tora! (1970),Action|Drama|War,
343,1395,4.3405085,4.266627465917709,1,Tin Men (1987),Comedy|Drama,
343,5670,4.118971,4.092679567539946,2,Comedian (2002),Comedy|Documentary,
343,6542,4.150775,4.1331120835973865,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
343,2795,4.1507635,4.106606453023058,4,National Lampoon's Vacation (1983),Comedy,
343,7399,4.0918455,4.065727349545093,5,,,
344,1395,4.556995,4.479429044114783,1,Tin Men (1987),Comedy|Drama,
344,3611,4.412762,4.356429031047415,2,,,
344,8833,4.415462,4.396672816986733,3,Vanity Fair (2004),Drama|Romance,
344,3118,4.4125285,4.365586722150762,4,,,
344,6542,4.4230394,4.404217991930373,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
345,1395,4.416011,4.340844714387934,1,Tin Men (1987),Comedy|Drama,
345,3611,4.2314396,4.177421212703623,2,,,
345,2256,4.2116,4.175756424031359,3,Parasite (1982),Horror|Sci-Fi,
345,6542,4.2432256,4.225169295453011,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
345,5236,4.1959476,4.160237454353495,5,,,
346,1395,4.422309,4.34703557846394,1,Tin Men (1987),Comedy|Drama,
346,6542,4.2540226,4.2359203744441905,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
346,3118,4.240832,4.195716619491577,3,,,
346,5670,4.226248,4.199271737768295,4,Comedian (2002),Comedy|Documentary,
346,8833,4.244445,4.226383379672436,5,Vanity Fair (2004),Drama|Romance,
347,1395,4.7060266,4.62592397446328,1,Tin Men (1987),Comedy|Drama,
347,5646,4.6471767,4.577963471919932,2,Valmont (1989),Drama|Romance,
347,3066,4.6211834,4.572021869902915,3,Tora! Tora! Tora! (1970),Action|Drama|War,
347,2256,4.596499,4.557379826079024,4,Parasite (1982),Horror|Sci-Fi,
347,2795,4.6135135,4.564433539167363,5,National Lampoon's Vacation (1983),Comedy,
348,1395,4.4282,4.352826154992935,1,Tin Men (1987),Comedy|Drama,
348,3611,4.248268,4.194034917303856,2,,,
348,7399,4.209918,4.183046204993065,3,,,
348,5646,4.320843,4.256490235633039,4,Valmont (1989),Drama|Romance,
348,2256,4.23171,4.195695404296226,5,Parasite (1982),Horror|Sci-Fi,
349,1395,4.3074236,4.234105743245875,1,Tin Men (1987),Comedy|Drama,
349,3611,4.0948334,4.042558905418883,2,,,
349,6542,4.1104894,4.092997924317705,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
349,3118,4.0948315,4.051269429795286,4,,,
349,8833,4.0991197,4.0816766008417655,5,Vanity Fair (2004),Drama|Romance,
350,1395,4.4137263,4.338599073125961,1,Tin Men (1987),Comedy|Drama,
350,8833,4.233283,4.2152690725123625,2,Vanity Fair (2004),Drama|Romance,
350,3118,4.229551,4.184555616784603,3,,,
350,7399,4.189938,4.163193782846979,4,,,
350,3162,4.255304,4.1647654797168485,5,Simpatico (1999),Comedy|Drama,
351,1395,4.535,4.457808360647648,1,Tin Men (1987),Comedy|Drama,
351,5670,4.3723507,4.344442071305945,2,Comedian (2002),Comedy|Documentary,
351,2256,4.370279,4.3330849728685745,3,Parasite (1982),Horror|Sci-Fi,
351,3118,4.3843303,4.337688461263129,4,,,
351,5646,4.4460278,4.379810321077388,5,Valmont (1989),Drama|Romance,
352,1395,4.5172935,4.440403351885207,1,Tin Men (1987),Comedy|Drama,
352,8833,4.3648453,4.346271466194315,2,Vanity Fair (2004),Drama|Romance,
352,3611,4.3619447,4.306260275333486,3,,,
352,2795,4.3732967,4.326772304291421,4,National Lampoon's Vacation (1983),Comedy,
352,5646,4.425363,4.359453401159733,5,Valmont (1989),Drama|Romance,
353,1395,4.4499288,4.374185292264248,1,Tin Men (1987),Comedy|Drama,
353,2795,4.288348,4.242727472427044,2,National Lampoon's Vacation (1983),Comedy,
353,8833,4.2790213,4.260812662002888,3,Vanity Fair (2004),Drama|Romance,
353,3066,4.3022485,4.256479877106687,4,Tora! Tora! Tora! (1970),Action|Drama|War,
353,5670,4.2615123,4.234311137300857,5,Comedian (2002),Comedy|Documentary,
354,1395,4.5432453,4.4659134803934295,1,Tin Men (1987),Comedy|Drama,
354,5646,4.4555645,4.389205027641134,2,Valmont (1989),Drama|Romance,
354,2795,4.405972,4.359099961341696,3,National Lampoon's Vacation (1983),Comedy,
354,5670,4.383088,4.355110953716522,4,Comedian (2002),Comedy|Documentary,
354,5236,4.3676825,4.330510691378979,5,,,
355,1395,4.5733304,4.495486480631727,1,Tin Men (1987),Comedy|Drama,
355,5646,4.4913797,4.424486848141285,2,Valmont (1989),Drama|Romance,
355,8833,4.436697,4.417817444496967,3,Vanity Fair (2004),Drama|Romance,
355,7399,4.402842,4.37473879773566,4,,,
355,5077,4.4084544,4.370935657176566,5,Cousins (1989),Comedy|Romance,
356,1395,4.5386944,4.461440009259163,1,Tin Men (1987),Comedy|Drama,
356,3611,4.3893027,4.333269078680809,2,,,
356,6542,4.3999343,4.381211167193474,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
356,5236,4.3616276,4.32450734402271,4,,,
356,8833,4.3920956,4.373405797430809,5,Vanity Fair (2004),Drama|Romance,
357,1395,4.522929,4.445943162796345,1,Tin Men (1987),Comedy|Drama,
357,7399,4.3319283,4.304277647302506,2,,,
357,3118,4.3670416,4.3205836985973605,3,,,
357,2256,4.3519382,4.314900475359978,4,Parasite (1982),Horror|Sci-Fi,
357,4261,4.411402,4.298770679311549,5,,,
358,1395,4.3895316,4.314816180695878,1,Tin Men (1987),Comedy|Drama,
358,8833,4.203766,4.185877503740026,2,Vanity Fair (2004),Drama|Romance,
358,3066,4.227963,4.182984641257753,3,Tora! Tora! Tora! (1970),Action|Drama|War,
358,5670,4.185139,4.158425524894228,4,Comedian (2002),Comedy|Documentary,
358,5077,4.1666255,4.131164857174488,5,Cousins (1989),Comedy|Romance,
359,1395,4.5725317,4.494701373323481,1,Tin Men (1987),Comedy|Drama,
359,3118,4.432504,4.385349877337192,2,,,
359,7399,4.400919,4.372827988482537,3,,,
359,3066,4.452327,4.404961596144007,4,Tora! Tora! Tora! (1970),Action|Drama|War,
359,5646,4.491339,4.424446920638389,5,Valmont (1989),Drama|Romance,
360,1395,4.1454844,4.074923010075346,1,Tin Men (1987),Comedy|Drama,
360,3611,3.8894846,3.839831648481653,2,,,
360,2256,3.8666785,3.8337705744073745,3,Parasite (1982),Horror|Sci-Fi,
360,5670,3.8691378,3.8444411399516656,4,Comedian (2002),Comedy|Documentary,
360,3162,3.9250495,3.841537850968381,5,Simpatico (1999),Comedy|Drama,
361,1395,4.5931406,4.514959485480126,1,Tin Men (1987),Comedy|Drama,
361,3118,4.45873,4.411296920573458,2,,,
361,5670,4.4477882,4.419398100832676,3,Comedian (2002),Comedy|Documentary,
361,5236,4.433873,4.396138085710241,4,,,
361,3611,4.45878,4.401859218516249,5,,,
362,1395,4.39555,4.320731905673412,1,Tin Men (1987),Comedy|Drama,
362,6542,4.218097,4.2001478601009286,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
362,2795,4.2198086,4.174916997868964,3,National Lampoon's Vacation (1983),Comedy,
362,3162,4.2291775,4.13919497550802,4,Simpatico (1999),Comedy|Drama,
362,5646,4.2858176,4.221986296836366,5,Valmont (1989),Drama|Romance,
363,1395,4.634534,4.555648199040839,1,Tin Men (1987),Comedy|Drama,
363,2795,4.521733,4.473629266657728,2,National Lampoon's Vacation (1983),Comedy,
363,8833,4.5151024,4.495889184830037,3,Vanity Fair (2004),Drama|Romance,
363,5646,4.562424,4.494473184423244,4,Valmont (1989),Drama|Romance,
363,7399,4.486011,4.457376915343264,5,,,
364,1395,3.8959455,3.82963158221955,1,Tin Men (1987),Comedy|Drama,
364,2795,3.6058273,3.567467466313788,2,National Lampoon's Vacation (1983),Comedy,
364,8833,3.5886908,3.573419733250395,3,Vanity Fair (2004),Drama|Romance,
364,3066,3.6250353,3.5864710807800293,4,Tora! Tora! Tora! (1970),Action|Drama|War,
364,6542,3.6038961,3.5885604127924493,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
365,1395,4.4760227,4.399835099565222,1,Tin Men (1987),Comedy|Drama,
365,5670,4.295921,4.26850007747082,2,Comedian (2002),Comedy|Documentary,
365,5646,4.377329,4.312134612874782,3,Valmont (1989),Drama|Romance,
365,5077,4.2794123,4.242991739638308,4,Cousins (1989),Comedy|Romance,
365,5236,4.2786274,4.24221354545431,5,,,
366,1395,4.607061,4.5286428512410914,1,Tin Men (1987),Comedy|Drama,
366,3118,4.477048,4.429419750862934,2,,,
366,3066,4.496711,4.448873428588218,3,Tora! Tora! Tora! (1970),Action|Drama|War,
366,7399,4.448701,4.420304941623769,4,,,
366,8833,4.479697,4.460634686084504,5,Vanity Fair (2004),Drama|Romance,
367,1395,4.1563315,4.085585470402494,1,Tin Men (1987),Comedy|Drama,
367,4261,3.9724674,3.871042722336789,2,,,
367,2795,3.9196553,3.877956862145282,3,National Lampoon's Vacation (1983),Comedy,
367,2256,3.875804,3.8428183819385286,4,Parasite (1982),Horror|Sci-Fi,
367,5077,3.8522859,3.8195004503777685,5,Cousins (1989),Comedy|Romance,
368,1395,4.260193,4.187678949883644,1,Tin Men (1987),Comedy|Drama,
368,2256,4.0150323,3.9808618038258654,2,Parasite (1982),Horror|Sci-Fi,
368,3162,4.066971,3.9804395310422205,3,Simpatico (1999),Comedy|Drama,
368,5077,3.9976435,3.9636209731406353,4,Cousins (1989),Comedy|Romance,
368,3066,4.070178,4.026878265624351,5,Tora! Tora! Tora! (1970),Action|Drama|War,
369,1395,4.2777066,4.2048945954505434,1,Tin Men (1987),Comedy|Drama,
369,3611,4.0572433,4.005448751246676,2,,,
369,3066,4.088148,4.04465717964984,3,Tora! Tora! Tora! (1970),Action|Drama|War,
369,2795,4.0732393,4.029906993216657,4,National Lampoon's Vacation (1983),Comedy,
369,5646,4.148634,4.086845791593511,5,Valmont (1989),Drama|Romance,
370,1395,4.732458,4.651905636077231,1,Tin Men (1987),Comedy|Drama,
370,3066,4.6546845,4.605166622932921,2,Tora! Tora! Tora! (1970),Action|Drama|War,
370,5670,4.6332555,4.603681510560056,3,Comedian (2002),Comedy|Documentary,
370,3457,4.6159286,4.586465275541265,4,,,
370,2795,4.6476336,4.598190642417745,5,National Lampoon's Vacation (1983),Comedy,
371,1395,4.194063,4.1226748770855846,1,Tin Men (1987),Comedy|Drama,
371,5670,3.932373,3.9072727933843088,2,Comedian (2002),Comedy|Documentary,
371,3066,3.9882298,3.9458017755062023,3,Tora! Tora! Tora! (1970),Action|Drama|War,
371,3118,3.9517138,3.909674291915082,4,,,
371,3162,3.9852154,3.9004236079276877,5,Simpatico (1999),Comedy|Drama,
372,1395,4.5037184,4.427059339969716,1,Tin Men (1987),Comedy|Drama,
372,3118,4.342461,4.296264714383065,2,,,
372,5646,4.410992,4.345296517838823,3,Valmont (1989),Drama|Romance,
372,4261,4.3883033,4.2762614940075165,4,,,
372,8833,4.345775,4.327282467294246,5,Vanity Fair (2004),Drama|Romance,
373,1395,4.4187446,4.343531890625649,1,Tin Men (1987),Comedy|Drama,
373,3611,4.2363334,4.182252518674161,2,,,
373,6542,4.24955,4.231466674804688,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
373,3162,4.2614965,4.170826404652697,4,Simpatico (1999),Comedy|Drama,
373,5670,4.221612,4.1946655171982785,5,Comedian (2002),Comedy|Documentary,
374,1395,4.5976076,4.519350461756929,1,Tin Men (1987),Comedy|Drama,
374,2795,4.47527,4.427660541331514,2,National Lampoon's Vacation (1983),Comedy,
374,6542,4.4746203,4.455579404628023,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
374,3066,4.484216,4.436511785426038,4,Tora! Tora! Tora! (1970),Action|Drama|War,
374,5077,4.440922,4.403126704439204,5,Cousins (1989),Comedy|Romance,
375,1395,4.593019,4.51483996168096,1,Tin Men (1987),Comedy|Drama,
375,2795,4.4689565,4.421414380377912,2,National Lampoon's Vacation (1983),Comedy,
375,3611,4.4591227,4.402197687676613,3,,,
