user,itemId,score,reg_score,rank,title,genres,ground_truth
312,5670,4.3146424,4.287102158526157,2,Comedian (2002),Comedy|Documentary,
312,5218,4.297397,4.260823544035566,3,Ice Age (2002),Adventure|Animation|Children|Comedy,
312,2793,4.2728443,4.254661998342961,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
312,281,4.2600384,4.250974464416504,5,Nobody's Fool (1994),Comedy|Drama|Romance,
313,1395,4.423365,4.348073794993948,1,Tin Men (1987),Comedy|Drama,
313,3611,4.258482,4.204118379633477,2,,,
313,5647,4.250395,4.2232646414574155,3,,,
313,2256,4.23859,4.202516659269942,4,Parasite (1982),Horror|Sci-Fi,
313,3066,4.25986,4.2145423787705445,5,Tora! Tora! Tora! (1970),Action|Drama|War,
314,1395,4.2844844,4.211556992632278,1,Tin Men (1987),Comedy|Drama,
314,4261,4.1240115,4.018717605509656,2,,,
314,8833,4.0820956,4.0647250033439475,3,Vanity Fair (2004),Drama|Romance,
314,3066,4.084195,4.0407462525875015,4,Tora! Tora! Tora! (1970),Action|Drama|War,
314,2793,3.996279,3.979273558677511,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
315,1395,4.2925234,4.219459156279868,1,Tin Men (1987),Comedy|Drama,
315,6542,4.12285,4.105305898950455,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
315,5646,4.064397,4.003863287986593,3,Valmont (1989),Drama|Romance,
315,5670,4.0693884,4.043413570079398,4,Comedian (2002),Comedy|Documentary,
315,2793,4.007604,3.9905504875994744,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
316,1395,4.3870144,4.312341803692757,1,Tin Men (1987),Comedy|Drama,
316,3611,4.21161,4.157844608388048,2,,,
316,5670,4.1868134,4.160089013931599,3,Comedian (2002),Comedy|Documentary,
316,6542,4.2386518,4.220614936503958,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
316,5218,4.169967,4.1344780921936035,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
317,6542,4.427869,4.409026848001683,1,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
317,8833,4.406262,4.387511870201598,2,Vanity Fair (2004),Drama|Romance,
317,3457,4.3502355,4.322468001791772,3,,,
317,2793,4.3508167,4.332302612953997,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
317,2795,4.411823,4.364888510805495,5,National Lampoon's Vacation (1983),Comedy,
318,1395,4.666901,4.587464496937204,1,Tin Men (1987),Comedy|Drama,
318,5670,4.5501146,4.521071346769942,2,Comedian (2002),Comedy|Documentary,
318,2793,4.5211496,4.5019107006965795,3,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
318,2795,4.567781,4.519187556936386,4,National Lampoon's Vacation (1983),Comedy,
318,3457,4.52028,4.491427034012815,5,,,
319,1395,4.4514914,4.375721290263724,1,Tin Men (1987),Comedy|Drama,
319,3066,4.2978253,4.252103790323785,2,Tora! Tora! Tora! (1970),Action|Drama|War,
319,5218,4.2542615,4.218055012885561,3,Ice Age (2002),Adventure|Animation|Children|Comedy,
319,2795,4.2979155,4.252192953799633,4,National Lampoon's Vacation (1983),Comedy,
319,281,4.2136183,4.204653133230007,5,Nobody's Fool (1994),Comedy|Drama|Romance,
320,1395,4.51726,4.440370541430534,1,Tin Men (1987),Comedy|Drama,
320,2795,4.37864,4.332058896409705,2,National Lampoon's Vacation (1983),Comedy,
320,5647,4.362157,4.334313313504483,3,,,
320,8833,4.3728104,4.354202660093916,4,Vanity Fair (2004),Drama|Romance,
320,5218,4.340456,4.303515957771464,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
321,1395,4.2801704,4.207316475726189,1,Tin Men (1987),Comedy|Drama,
321,3611,4.078976,4.026904118314702,2,,,
321,3066,4.081077,4.037661385028921,3,Tora! Tora! Tora! (1970),Action|Drama|War,
321,5670,4.0530567,4.027186142130101,4,Comedian (2002),Comedy|Documentary,
321,5646,4.047952,3.9876635257233968,5,Valmont (1989),Drama|Romance,
322,1395,4.3225694,4.248993721414119,1,Tin Men (1987),Comedy|Drama,
322,2795,4.138887,4.09485621655241,2,National Lampoon's Vacation (1983),Comedy,
322,3611,4.1323576,4.079604096108294,3,,,
322,5670,4.1071496,4.080933752465755,4,Comedian (2002),Comedy|Documentary,
322,5218,4.081365,4.046630086290075,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
323,1395,4.388239,4.313545478658473,1,Tin Men (1987),Comedy|Drama,
323,2795,4.2203007,4.175403858752961,2,National Lampoon's Vacation (1983),Comedy,
323,8833,4.2137904,4.195859393667668,3,Vanity Fair (2004),Drama|Romance,
323,5670,4.1932406,4.166475276744112,4,Comedian (2002),Comedy|Documentary,
323,5218,4.1646833,4.1292392284312145,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
324,1395,4.522893,4.445907540016986,1,Tin Men (1987),Comedy|Drama,
324,8833,4.3807306,4.362089222035509,2,Vanity Fair (2004),Drama|Romance,
324,2793,4.320578,4.302192659580961,3,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
324,3126,4.417433,4.37983761239559,4,,,
324,5647,4.3765345,4.348599135622066,5,,,
325,1395,4.5956745,4.5174502677105846,1,Tin Men (1987),Comedy|Drama,
325,2795,4.478473,4.430829854721718,2,National Lampoon's Vacation (1983),Comedy,
325,3611,4.474737,4.417612863094249,3,,,
325,5670,4.4597926,4.431325852617305,4,Comedian (2002),Comedy|Documentary,
325,6542,4.492465,4.473348146803835,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
326,1395,4.641882,4.562871186276699,1,Tin Men (1987),Comedy|Drama,
326,2795,4.535367,4.487118426789629,2,National Lampoon's Vacation (1983),Comedy,
326,3611,4.5310793,4.47323572686378,3,,,
326,5647,4.522588,4.493720194633971,4,,,
326,5218,4.505727,4.467380203084743,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
327,1395,4.220245,4.14841092901027,1,Tin Men (1987),Comedy|Drama,
327,4261,4.042619,3.939403418277172,2,,,
327,2795,4.005291,3.9626815065424497,3,National Lampoon's Vacation (1983),Comedy,
327,3611,3.9999223,3.948859437983087,4,,,
327,6542,4.030151,4.0130013120935315,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
328,1395,4.3040485,4.230788137557659,1,Tin Men (1987),Comedy|Drama,
328,5647,4.0983014,4.072142039968613,2,,,
328,2256,4.068828,4.034199781620756,3,Parasite (1982),Horror|Sci-Fi,
328,3611,4.0991464,4.046816838041265,4,,,
328,3126,4.1499586,4.114639813849267,5,,,
329,1395,4.5236597,4.446661243032902,1,Tin Men (1987),Comedy|Drama,
329,5647,4.3775043,4.349562831635171,2,,,
329,281,4.309828,4.300657958172738,3,Nobody's Fool (1994),Comedy|Drama|Romance,
329,5670,4.3662376,4.338368038420982,4,Comedian (2002),Comedy|Documentary,
329,2256,4.365742,4.328586953751584,5,Parasite (1982),Horror|Sci-Fi,
330,1395,4.57245,4.494621222069923,1,Tin Men (1987),Comedy|Drama,
330,5218,4.406342,4.3688412463411375,2,Ice Age (2002),Adventure|Animation|Children|Comedy,
330,5670,4.4291673,4.400895990209377,3,Comedian (2002),Comedy|Documentary,
330,2793,4.387501,4.368830546926945,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
330,281,4.376071,4.366760186946139,5,Nobody's Fool (1994),Comedy|Drama|Romance,
331,1395,4.426898,4.35154654726069,1,Tin Men (1987),Comedy|Drama,
331,8833,4.261552,4.243417593773375,2,Vanity Fair (2004),Drama|Romance,
331,3126,4.3043027,4.267670329073642,3,,,
331,5670,4.240247,4.213181367833564,4,Comedian (2002),Comedy|Documentary,
331,6542,4.287057,4.268814127495948,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
332,1395,4.309061,4.235715330407975,1,Tin Men (1987),Comedy|Drama,
332,6542,4.1377935,4.120185908865421,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
332,5670,4.088596,4.062498446728321,3,Comedian (2002),Comedy|Documentary,
332,5647,4.1059895,4.07978101283946,4,,,
332,3066,4.1084228,4.064716131129163,5,Tora! Tora! Tora! (1970),Action|Drama|War,
333,1395,4.247608,4.175308471030378,1,Tin Men (1987),Comedy|Drama,
333,6542,4.069616,4.052298326695219,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
333,5647,4.0205727,3.9949094325938126,3,,,
333,5218,3.9848664,3.950952624260111,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
333,5646,4.0018134,3.94221193536799,5,Valmont (1989),Drama|Romance,
334,1395,4.521113,4.444157805341355,1,Tin Men (1987),Comedy|Drama,
334,8833,4.3799376,4.361299616225223,2,Vanity Fair (2004),Drama|Romance,
334,2256,4.364293,4.327150178462901,3,Parasite (1982),Horror|Sci-Fi,
334,3611,4.3808765,4.324950457633809,4,,,
334,281,4.3086414,4.2994741115164254,5,Nobody's Fool (1994),Comedy|Drama|Romance,
335,1395,4.6757135,4.596126925691645,1,Tin Men (1987),Comedy|Drama,
335,2795,4.5789795,4.530266944398272,2,National Lampoon's Vacation (1983),Comedy,
335,3611,4.575326,4.516917549295628,3,,,
335,5670,4.5615435,4.532427229779832,4,Comedian (2002),Comedy|Documentary,
335,5218,4.551008,4.512276239598051,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
336,1395,4.7304482,4.649929977985138,1,Tin Men (1987),Comedy|Drama,
336,5670,4.63292,4.6033479599242515,2,Comedian (2002),Comedy|Documentary,
336,5647,4.6384263,4.608819327455886,3,,,
336,2793,4.6097016,4.590085881821652,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
336,2795,4.648346,4.598895458464927,5,National Lampoon's Vacation (1983),Comedy,
337,6542,3.7983947,3.7822312984060735,1,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
337,5670,3.7362585,3.7124100482210203,2,Comedian (2002),Comedy|Documentary,
337,8833,3.7602959,3.7442946089074964,3,Vanity Fair (2004),Drama|Romance,
337,2256,3.7294178,3.6976780749381857,4,Parasite (1982),Horror|Sci-Fi,
337,2793,3.6504352,3.634901442426316,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
338,1395,4.5950646,4.5168507738316315,1,Tin Men (1987),Comedy|Drama,
338,3611,4.4725966,4.415499666903881,2,,,
338,3066,4.4766045,4.4289810099500295,3,Tora! Tora! Tora! (1970),Action|Drama|War,
338,2793,4.4217615,4.402945506319087,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
338,8833,4.472167,4.453136517139192,5,Vanity Fair (2004),Drama|Romance,
339,1395,4.6693487,4.589870440706293,1,Tin Men (1987),Comedy|Drama,
339,5670,4.552882,4.523821244341262,2,Comedian (2002),Comedy|Documentary,
339,3126,4.593607,4.554512421628262,3,,,
339,281,4.5156746,4.5060667727855925,4,Nobody's Fool (1994),Comedy|Drama|Romance,
339,6542,4.5828586,4.56335703667174,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
340,1395,4.6234493,4.544752315764732,1,Tin Men (1987),Comedy|Drama,
340,5647,4.5004797,4.471753232022549,2,,,
340,3126,4.5382338,4.499610491001859,3,,,
340,2795,4.5127497,4.464741696702673,4,National Lampoon's Vacation (1983),Comedy,
340,3457,4.4599156,4.431448091344631,5,,,
341,1395,4.2535534,4.181152481728412,1,Tin Men (1987),Comedy|Drama,
341,8833,4.041889,4.024689662202876,2,Vanity Fair (2004),Drama|Romance,
341,3126,4.097157,4.062287580206039,3,,,
341,5646,4.0070176,3.947338626739827,4,Valmont (1989),Drama|Romance,
341,5218,3.9947221,3.960724492783242,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
342,1395,4.523888,4.446885760287021,1,Tin Men (1987),Comedy|Drama,
342,2795,4.3878574,4.341178102696196,2,National Lampoon's Vacation (1983),Comedy,
342,2793,4.3246,4.306197665600067,3,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
342,6542,4.4042306,4.385489187849329,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
342,5647,4.373449,4.345533217775061,5,,,
343,1395,4.3521686,4.278089095176535,1,Tin Men (1987),Comedy|Drama,
343,4261,4.2037024,4.096373876612237,2,,,
343,6542,4.193674,4.175828665875374,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
343,2256,4.1447916,4.1095167809344355,4,Parasite (1982),Horror|Sci-Fi,
343,2795,4.171442,4.12706498896822,5,National Lampoon's Vacation (1983),Comedy,
344,1395,4.59025,4.512118100105448,1,Tin Men (1987),Comedy|Drama,
344,3066,4.4708366,4.4232745474957404,2,Tora! Tora! Tora! (1970),Action|Drama|War,
344,281,4.404503,4.3951315859530835,3,Nobody's Fool (1994),Comedy|Drama|Romance,
344,2256,4.453062,4.415163657005797,4,Parasite (1982),Horror|Sci-Fi,
344,3611,4.466426,4.409407692767204,5,,,
345,1395,4.4940405,4.417546182997683,1,Tin Men (1987),Comedy|Drama,
345,8833,4.3444724,4.3259852916636365,2,Vanity Fair (2004),Drama|Romance,
345,2256,4.327055,4.290228977609188,3,Parasite (1982),Horror|Sci-Fi,
345,2793,4.279002,4.260793669680331,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
345,2795,4.3500175,4.303740765186067,5,National Lampoon's Vacation (1983),Comedy,
346,1395,4.447169,4.371472336383576,1,Tin Men (1987),Comedy|Drama,
346,3126,4.3277035,4.290871957007875,2,,,
346,5218,4.248699,4.212540046204912,3,Ice Age (2002),Adventure|Animation|Children|Comedy,
346,2256,4.2695265,4.233190086040091,4,Parasite (1982),Horror|Sci-Fi,
346,4261,4.3196917,4.209401658240785,5,,,
347,1395,4.7250323,4.644606247354061,1,Tin Men (1987),Comedy|Drama,
347,3066,4.6418333,4.5924520999827285,2,Tora! Tora! Tora! (1970),Action|Drama|War,
347,5647,4.6327686,4.603197767379436,3,,,
347,2256,4.6293263,4.589927821463727,4,Parasite (1982),Horror|Sci-Fi,
347,2795,4.641883,4.592501163482666,5,National Lampoon's Vacation (1983),Comedy,
348,1395,4.44581,4.370136482157606,1,Tin Men (1987),Comedy|Drama,
348,8833,4.2842607,4.266029853009163,2,Vanity Fair (2004),Drama|Romance,
348,2256,4.2679405,4.231617623187126,3,Parasite (1982),Horror|Sci-Fi,
348,3066,4.2908053,4.245158474496071,4,Tora! Tora! Tora! (1970),Action|Drama|War,
348,5218,4.246935,4.210790764017308,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
349,1395,4.3366365,4.262821453175646,1,Tin Men (1987),Comedy|Drama,
349,5647,4.1315823,4.10521045847142,2,,,
349,2795,4.154037,4.109845115783367,3,National Lampoon's Vacation (1983),Comedy,
349,2256,4.1270986,4.091974317266586,4,Parasite (1982),Horror|Sci-Fi,
349,5646,4.1145067,4.053226834155144,5,Valmont (1989),Drama|Romance,
350,1395,4.4357796,4.360276940528382,1,Tin Men (1987),Comedy|Drama,
350,5670,4.2469807,4.219872279877358,2,Comedian (2002),Comedy|Documentary,
350,4261,4.3053465,4.195422748809165,3,,,
350,2793,4.2026677,4.184784020768835,4,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
350,3611,4.2704396,4.215923374257189,5,,,
351,1395,4.5761676,4.498275369278928,1,Tin Men (1987),Comedy|Drama,
351,6542,4.468187,4.44917329422971,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
351,2793,4.3959327,4.377226577921117,3,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
351,2795,4.4533534,4.405977304945601,4,National Lampoon's Vacation (1983),Comedy,
351,3066,4.4524508,4.405084254893851,5,Tora! Tora! Tora! (1970),Action|Drama|War,
352,1395,4.5300093,4.45290272895326,1,Tin Men (1987),Comedy|Drama,
352,3611,4.391485,4.335423700860206,2,,,
352,5647,4.382408,4.354435324161611,3,,,
352,5670,4.372984,4.345071269096213,4,Comedian (2002),Comedy|Documentary,
352,8833,4.390944,4.37225913595646,5,Vanity Fair (2004),Drama|Romance,
353,1395,4.4803233,4.404062492289442,1,Tin Men (1987),Comedy|Drama,
353,5647,4.3151517,4.287608170002065,2,,,
353,5218,4.292112,4.255583261936269,3,Ice Age (2002),Adventure|Animation|Children|Comedy,
353,3611,4.3267837,4.271548121026222,4,,,
353,281,4.2518225,4.242776040827975,5,Nobody's Fool (1994),Comedy|Drama|Romance,
354,1395,4.5743365,4.496475481479726,1,Tin Men (1987),Comedy|Drama,
354,5218,4.4155207,4.377941768727404,2,Ice Age (2002),Adventure|Animation|Children|Comedy,
354,2795,4.4509134,4.403563286395784,3,National Lampoon's Vacation (1983),Comedy,
354,6542,4.4658365,4.446832965282684,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
354,281,4.3823457,4.373021536685051,5,Nobody's Fool (1994),Comedy|Drama|Romance,
355,1395,4.625005,4.546281282952491,1,Tin Men (1987),Comedy|Drama,
355,2793,4.46337,4.444376783168062,2,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
355,6542,4.5285854,4.509314857645237,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
355,5670,4.497796,4.46908672211018,4,Comedian (2002),Comedy|Documentary,
355,281,4.4535065,4.444030924046293,5,Nobody's Fool (1994),Comedy|Drama|Romance,
356,1395,4.595748,4.517522450710865,1,Tin Men (1987),Comedy|Drama,
356,8833,4.4736223,4.454585631350254,2,Vanity Fair (2004),Drama|Romance,
356,6542,4.4926744,4.473556587543893,3,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
356,3066,4.4769974,4.429369743834151,4,Tora! Tora! Tora! (1970),Action|Drama|War,
356,5218,4.4426193,4.40480979757106,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
357,1395,4.539401,4.462134653456667,1,Tin Men (1987),Comedy|Drama,
357,2256,4.385929,4.34860205143056,2,Parasite (1982),Horror|Sci-Fi,
357,5670,4.3864813,4.358482468381841,3,Comedian (2002),Comedy|Documentary,
357,5218,4.363621,4.326484032894703,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
357,6542,4.4223275,4.4035091034909515,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
358,1395,4.4486785,4.372956306376356,1,Tin Men (1987),Comedy|Drama,
358,3126,4.3304877,4.293632513411501,2,,,
358,5647,4.2801075,4.25278766307425,3,,,
358,6542,4.3137207,4.2953644448138295,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
358,3066,4.293358,4.247683829449593,5,Tora! Tora! Tora! (1970),Action|Drama|War,
359,1395,4.6172953,4.5387030053646,1,Tin Men (1987),Comedy|Drama,
359,6542,4.518804,4.499575119830192,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
359,5647,4.4967346,4.468032057741855,3,,,
359,3066,4.503105,4.455199789493642,4,Tora! Tora! Tora! (1970),Action|Drama|War,
359,2793,4.45166,4.4327169215425535,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
360,1395,4.1486835,4.0780676577953585,1,Tin Men (1987),Comedy|Drama,
360,6542,3.9472451,3.930448333253252,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
360,3611,3.9104114,3.8604912128854303,3,,,
360,8833,3.910225,3.893585659595246,4,Vanity Fair (2004),Drama|Romance,
360,5670,3.8777514,3.852999746038559,5,Comedian (2002),Comedy|Documentary,
361,1395,4.6105814,4.5321034167675265,1,Tin Men (1987),Comedy|Drama,
361,5647,4.4825034,4.45389169023392,2,,,
361,8833,4.491375,4.472262735569731,3,Vanity Fair (2004),Drama|Romance,
361,2256,4.479203,4.441082345678451,4,Parasite (1982),Horror|Sci-Fi,
361,6542,4.510137,4.490945008460511,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
362,1395,4.455984,4.380137577462704,1,Tin Men (1987),Comedy|Drama,
362,6542,4.320882,4.302495112317674,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
362,2795,4.302702,4.256928525072463,3,National Lampoon's Vacation (1983),Comedy,
362,3066,4.2978516,4.252129737367022,4,Tora! Tora! Tora! (1970),Action|Drama|War,
362,2793,4.226879,4.208892400214013,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
363,1395,4.687339,4.607554338333454,1,Tin Men (1987),Comedy|Drama,
363,2795,4.593771,4.544901076783526,2,National Lampoon's Vacation (1983),Comedy,
363,2256,4.57968,4.540703966262493,3,Parasite (1982),Horror|Sci-Fi,
363,5218,4.5666904,4.527824994351001,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
363,3126,4.6153784,4.576098563823294,5,,,
364,1395,3.9340153,3.867053311936399,1,Tin Men (1987),Comedy|Drama,
364,5647,3.6458108,3.6225397094767144,2,,,
364,3066,3.6568465,3.617943900696775,3,Tora! Tora! Tora! (1970),Action|Drama|War,
364,3126,3.7255743,3.693867240053542,4,,,
364,2795,3.6652348,3.626242944534789,5,National Lampoon's Vacation (1983),Comedy,
365,1395,4.518161,4.441255954985923,1,Tin Men (1987),Comedy|Drama,
365,5218,4.3399673,4.3030313593276,2,Ice Age (2002),Adventure|Animation|Children|Comedy,
365,2795,4.381381,4.334770598310105,3,National Lampoon's Vacation (1983),Comedy,
365,5647,4.366954,4.339079676283167,4,,,
365,6542,4.3979034,4.379188959649269,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
366,1395,4.620421,4.541775470084333,1,Tin Men (1987),Comedy|Drama,
366,3126,4.5345883,4.495996095779094,2,,,
366,5218,4.4768324,4.438731688641488,3,Ice Age (2002),Adventure|Animation|Children|Comedy,
366,5670,4.488896,4.46024336611971,4,Comedian (2002),Comedy|Documentary,
366,2256,4.4922166,4.453984956538424,5,Parasite (1982),Horror|Sci-Fi,
367,1395,4.203052,4.131510732529011,1,Tin Men (1987),Comedy|Drama,
367,8833,3.9789793,3.962047522118751,2,Vanity Fair (2004),Drama|Romance,
367,5647,3.97097,3.945623298908802,3,,,
367,5646,3.9487398,3.8899287492670913,4,Valmont (1989),Drama|Romance,
367,5670,3.9542136,3.9289739578328238,5,Comedian (2002),Comedy|Documentary,
368,1395,4.2756224,4.202845816916608,1,Tin Men (1987),Comedy|Drama,
368,5670,4.0407796,4.014987380453881,2,Comedian (2002),Comedy|Documentary,
368,3611,4.069671,4.017717905247465,3,,,
368,2795,4.0778775,4.034495845754096,4,National Lampoon's Vacation (1983),Comedy,
368,8833,4.0694838,4.052166804861515,5,Vanity Fair (2004),Drama|Romance,
369,1395,4.3528647,4.278773427516856,1,Tin Men (1987),Comedy|Drama,
369,3066,4.1710963,4.126722959761924,2,Tora! Tora! Tora! (1970),Action|Drama|War,
369,5218,4.11672,4.081684282992748,3,Ice Age (2002),Adventure|Animation|Children|Comedy,
369,8833,4.1689954,4.1512549745275615,4,Vanity Fair (2004),Drama|Romance,
369,2793,4.0901165,4.072711749787026,5,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
370,1395,4.74393,4.663182120627545,1,Tin Men (1987),Comedy|Drama,
370,281,4.622113,4.61227894438074,2,Nobody's Fool (1994),Comedy|Drama|Romance,
370,5647,4.657667,4.627937369650983,3,,,
370,5218,4.643458,4.603939099007464,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
370,285,4.6122427,4.602429416331839,5,Beyond Bedlam (1993),Drama|Horror,
371,1395,4.2824235,4.2095311814166125,1,Tin Men (1987),Comedy|Drama,
371,2256,4.059028,4.024483228237071,2,Parasite (1982),Horror|Sci-Fi,
371,2795,4.0884404,4.044946371240819,3,National Lampoon's Vacation (1983),Comedy,
371,5647,4.06753,4.041567196744554,4,,,
371,5646,4.0492053,3.988897990165873,5,Valmont (1989),Drama|Romance,
372,1395,4.565373,4.4876644682376945,1,Tin Men (1987),Comedy|Drama,
372,8833,4.4342747,4.415405419532289,2,Vanity Fair (2004),Drama|Romance,
372,3126,4.468189,4.430161624259137,3,,,
372,5670,4.420008,4.391795364339301,4,Comedian (2002),Comedy|Documentary,
372,5218,4.397994,4.360564304919953,5,Ice Age (2002),Adventure|Animation|Children|Comedy,
373,1395,4.4464355,4.370751443822333,1,Tin Men (1987),Comedy|Drama,
373,5647,4.2731767,4.245901074308031,2,,,
373,5670,4.262991,4.235780370996354,3,Comedian (2002),Comedy|Documentary,
373,4261,4.3188977,4.208627995024336,4,,,
373,281,4.20652,4.197570037841797,5,Nobody's Fool (1994),Comedy|Drama|Romance,
374,1395,4.637807,4.558865498481913,1,Tin Men (1987),Comedy|Drama,
374,3066,4.5299788,4.481787488815632,2,Tora! Tora! Tora! (1970),Action|Drama|War,
374,3126,4.55609,4.517314645077319,3,,,
374,6542,4.544343,4.5250053649253035,4,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
374,3457,4.4791107,4.450520649362118,5,,,
375,1395,4.639245,4.560279160357536,1,Tin Men (1987),Comedy|Drama,
375,6542,4.546178,4.52683242635524,2,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
375,3611,4.529736,4.471909624464969,3,,,
375,2256,4.5171533,4.478709405533811,4,Parasite (1982),Horror|Sci-Fi,
375,3457,4.4812665,4.452662669851425,5,,,
376,1395,4.6652794,4.585870377560879,1,Tin Men (1987),Comedy|Drama,
376,5670,4.5503416,4.521296872483923,2,Comedian (2002),Comedy|Documentary,
376,8833,4.562507,4.543092228503937,3,Vanity Fair (2004),Drama|Romance,
376,3066,4.5648775,4.51631498336792,4,Tora! Tora! Tora! (1970),Action|Drama|War,
376,3611,4.5631886,4.504935081968916,5,,,
377,1395,4.4802465,4.4039870282436935,1,Tin Men (1987),Comedy|Drama,
377,3066,4.3332815,4.287182777485949,2,Tora! Tora! Tora! (1970),Action|Drama|War,
377,3611,4.3280454,4.272793725196351,3,,,
377,5647,4.3176785,4.2901188018474175,4,,,
377,6542,4.351165,4.332649222840654,5,"Cuckoo, The (Kukushka) (2002)",Comedy|Drama|War,
378,1395,4.4973335,4.42078316871156,1,Tin Men (1987),Comedy|Drama,
378,2795,4.355745,4.309407127664445,2,National Lampoon's Vacation (1983),Comedy,
378,3066,4.353562,4.307247390138342,3,Tora! Tora! Tora! (1970),Action|Drama|War,
378,8833,4.350169,4.331657823603204,4,Vanity Fair (2004),Drama|Romance,
378,4261,4.380666,4.268818993264056,5,,,
379,1395,4.605934,4.527535264035489,1,Tin Men (1987),Comedy|Drama,
379,2793,4.4367256,4.417845932980801,2,"American Werewolf in Paris, An (1997)",Comedy|Horror|Romance|Thriller,
379,8833,4.4858985,4.466809564955691,3,Vanity Fair (2004),Drama|Romance,
379,5218,4.457367,4.419431905543551,4,Ice Age (2002),Adventure|Animation|Children|Comedy,
379,3457,4.435669,4.407356164810506,5,,,
380,1395,4.4996676,4.4230775569347625,1,Tin Men (1987),Comedy|Drama,
380,3066,4.3575487,4.311191812474677,2,Tora! Tora! Tora! (1970),Action|Drama|War,
380,5647,4.3420205,4.314305487084896,3,,,
380,3611,4.352332,4.296770428596659,4,,,
380,2256,4.3365355,4.299628769083226,5,Parasite (1982),Horror|Sci-Fi,
381,1395,4.6414,4.562397309567066,1,Tin Men (1987),Comedy|Drama,
381,3066,4.533981,4.485747007613487,2,Tora! Tora! Tora! (1970),Action|Drama|War,
381,5647,4.5276556,4.498755672130179,3,,,
381,2795,4.536022,4.487766631106113,4,National Lampoon's Vacation (1983),Comedy,
381,5670,4.5192776,4.4904311200405695,5,Comedian (2002),Comedy|Documentary,
382,1395,4.577387,4.499473888316053,1,Tin Men (1987),Comedy|Drama,
